1982,"Localization of regulatory peptides in the gut","Polak J.M., Bloom S.R.",00071420,"British Medical Bulletin",38, 3,4,0,0,0,0,4
1982,"The glucose dependence of pancreatic endocrine responses to 2-deoxyglucose in the calf","Edwards A.V., Bloom S.R.",00144754,"Experientia",38, 7,0,0,0,0,0,0
1982,"Motilin enhances gallbladder pressure in the pig","Mitchenere P., Adrian T.E., Christofides N.D., Bloom S.R.",03886107,"Biomedical Research",3, 5,0,0,0,0,0,0
1982,"Neurotensin and renal function in the conscious rabbit","Bloom S.R., Peart W.S., Unwin R.J.",00223751,"Journal of Physiology",332, ,0,0,0,0,0,0
1982,"The central and peripheral distribution of neurotensin","Polak J.M., Bloom S.R.",00778923,"Annals of the New York Academy of Sciences",400, ,2,1,0,1,0,3
1982,"Local application of capsaicin to one sciatic nerve of the adult rat induces a marked depletion in the peptide content of the lumbar dorsal horn","Gibson S.J., McGregor G., Bloom S.R.",03064522,"Neuroscience",7, 12,11,0,1,1,0,12
1982,"Clinical aspects of gut hormones and neuropeptides","Bloom S.R., Polak J.M.",00071420,"British Medical Bulletin",38, 3,1,0,0,0,0,1
1982,"Content and release of neurotensin in PC12 pheochromocytoma cell cultures: Modulation by dexamethasone and nerve growth factor","Tischler A.S., Lee Y.C., Slayton V.W., Bloom S.R.",01670115,"Regulatory Peptides",3, 5-6,1,0,1,1,1,3
1982,"The effects of an enkephalin analog on gastric function and the secretion of gastrointestinal hormones","Sullivan S.N., Lamki L., Bloom S.R.",00358800,"Annals of the Royal College of Physicians and Surgeons of Canada",15, 4,0,0,0,0,0,0
1982,"Bombesin production by human small cell carcinoma of the lung","Sorenson G.D., Bloom S.R., Ghatei M.A.",01670115,"Regulatory Peptides",4, 2,2,0,0,0,0,2
1982,"Regulatory peptides in the mammalian respiratory tract.","Ghatei M.A., Sheppard M.N., O'Shaughnessy D.J., Adrian T.E., McGregor G.P., Polak J.M., Bloom S.R.",00137227,"Endocrinology",111, 4,23,1,0,1,1,25
1982,"Changes in circulating gut hormones in the horse during long distance exercise.","Hall G.M., Adrian T.E., Bloom S.R., Lucke J.N.",04251644,"Equine veterinary journal",14, 3,2,0,0,0,0,2
1982,"Slow release dietary carbohydrate improves second meal tolerance.","Jenkins D.J., Bloom S.R., Wolever T.M., Taylor R.H., Griffiths C., Krzeminska K., Lawrie J.A., Bennett C.M., Goff D.V., Sarson D.L.",00029165,"American Journal of Clinical Nutrition",35, 6,46,5,11,16,4,66
1982,"Grass sickness of horses: changes in the regulatory peptide system of the bowel.","Hodson N., Edwards G.B., Barnett S.W., Bishop A.E., Cole G.A., Probert L., Bloom S.R., Polak J.M.",00424900,"Veterinary Record",110, 12,4,0,0,0,0,4
1982,"Vasoactive intestinal peptide (VIP) in preterm and term neonates","Lucas A., Bloom S.R., Aynsley-Green A.",0001656X,"Acta Paediatrica Scandinavica",71, 1,0,0,0,0,0,0
1982,"Chromatographic analysis of plasma motilin immunoreactivity in human disease using region specific antibodies","Christofides N.D., Arreola F., Svenberg T., Bloom S.R.",00098981,"Clinica Chimica Acta",123, 1-2,1,0,0,0,0,1
1982,"Acarbose: A model for studying intestinal adaptation and gut hormone changes in disaccharide intolerance","Bloom S.R., Uittenthal L.O., Harris A.",00165085,"Gastroenterology",82, 5,0,0,0,0,0,0
1982,"Recent physiological studies of the alimentary autonomic innervation","Edwards A.V., Bloom S.R.",00855928,"Scandinavian Journal of Gastroenterology, Supplement",17, 71,0,0,0,0,0,0
1982,"The effect of adrenergic and cholinergic mechanisms on the secretion of pancreatic polypeptide and gastrin following hypoglycaemia in man","Frier B.M., Corrall R.J.M., Adrian T.E., Bloom S.R.",03000664,"Clinical Endocrinology",17, 5,0,0,0,0,0,0
1982,"Postnatal surges in plasma gut hormones in term and preterm infants","Lucas A., Bloom S.R., Aynsley-Green A.",00063126,"Biology of the Neonate",41, 1-2,21,0,1,1,1,23
1982,"Parotid responses to stimulation of the parasympathetic innervation in bursts in weaned lambs","Andersson P.-O., Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",330, ,6,0,0,0,1,7
1982,"Glucagon and gastrin secretion by a pancreatic tumour and its metastases","Wood S.M., Bloom S.R.",01410768,"Journal of the Royal Society of Medicine",75, 1,1,0,0,0,0,1
1982,"Stimulation of DNA synthesis in cultured small intestine by partially purified enteroglucagon","Uttenthal L.O., Batt R.M., Carter M.W., Bloom S.R.",01670115,"Regulatory Peptides",3, 1,3,1,0,1,0,4
1982,"Bombesin release in response to splanchnic nerve stimulation in the calf","Ghatei M.A., MacGregor G.P., Bloom S.R., Edwards A.V.",01670115,"Regulatory Peptides",3, 1,0,0,0,0,0,0
1982,"Effects of the autonomic system on insulin release in response to exogenous glucose in weaned lambs","Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",327, ,0,0,0,0,0,0
1982,"Insulinotropic properties of GIP: A non-physiological phenomenon","Sarson D.L., Wood S.M., Kansal P., Bloom S.R.",0012186X,"Diabetologia",23, 2,0,0,0,0,0,0
1982,"The effects of naloxone and morphine on postprandial gastrointestinal hormone secretion","Champion M.C., Sullivan S.N., Bloom S.R.",00029270,"American Journal of Gastroenterology",77, 9,1,0,0,0,0,1
1982,"Feeding and the development of enteroinsular hormone secretion in the preterm infant: Effects of continuous gastric infusions of human milk compared with intermittent boluses","Aynsley-Green A., Adrian T.E., Bloom S.R.",0001656X,"Acta Paediatrica Scandinavica",71, 3,15,1,0,1,0,16
1982,"Gut hormone responses in subjects with a permanent ileostomy","Kennedy H.J., Sarson D.L., Bloom S.R., Truelove S.C.",00122823,"Digestion",24, 2,4,1,0,1,0,5
1982,"The effect of glucose-dependent insulinotropic polypeptide infused at physiological concentrations on the release of insulin in man","Sardson D.L., Wood S.M., Holder D., Bloom S.R.",0012186X,"Diabetologia",22, 1,0,0,0,0,0,0
1982,"Effects of stimulation of the chorda tympani in bursts on submaxillary responses in the cat","Andersson P.O., Bloom S.R., Edwards A.V., Jarhult J.",00223751,"Journal of Physiology",322, ,37,0,1,1,1,39
1982,"Some investigations of the mechanism of neurotensin release","Gill S.S., Lee Y.C., Uttenthal L.O., Bloom S.R.",0012186X,"Diabetologia",22, 5,0,0,0,0,0,0
1982,"Effect of pancreatic polypeptide on gallbladder pressure and hepatic bile secretion","Adrian T.E., Mitchenere P., Sagor G., Bloom S.R.",01931857,"American Journal of Physiology - Gastrointestinal and Liver Physiology",6, 3,8,0,0,0,0,8
1982,"Mucosal enzyme activities, peptide hormone concentrations and hormone secretory granule properties in functioning proximal jejunum after shunt operation for obesity","Dawson J., Bryant M.G., Bloom S.R., Peters T.J.",00122823,"Digestion",24, 3,0,0,0,0,0,0
1982,"Pancreatic and gastrointestinal hormones in chronic pancreatitis","Besterman H.S., Adrian T.E., Bloom S.R.",00122823,"Digestion",24, 3,8,0,0,0,0,8
1982,"The sedimentation coefficients of human jejunal gut hormone storage granules","Dawson J., Bryant M.G., Bloom S.R., Peters T.J.",00098981,"Clinica Chimica Acta",122, 1,0,0,0,0,0,0
1982,"The influence of somatostatin and bombesin on plasma enteroglucagon and cell proliferation after intestinal surgery","Bloom S.R., Sagor G.R., Ghatei M.A.",00165085,"Gastroenterology",82, 5,0,0,0,0,0,0
1982,"Atropine suppression of pancreatic polypeptide (PP) completely distinguishes tumour PP production from other rises","Adrian T.E., Wood S.M., Bloom S.R.",00175749,"Gut",23, 10,0,0,0,0,0,0
1981,"The peripheral substance P-ergic system","Polak J.M., Bloom S.R.",01969781,"Peptides",2, 2,1,0,1,1,0,2
1981,"The control of the adaptation of the human neonate to postnatal nutrition","Aynsley-Green A., Lucas A., Bloom S.R.",00015482,"Acta Chirurgica Scandinavica",147, 507,0,0,0,0,0,0
1981,"Effects of pre-and postganglionic stimulation on VIP output and vascular resistance in the submaxillary gland of the cat","Andersson P.O., Bloom S.R., Edwards A.V., Jarhult J.",00016772,"Acta Physiologica Scandinavica",112, 2,0,0,0,0,0,0
1981,"Coeliac sprue and gut hormones: Pathophysiological and clinical aspects | GLUTENENTEROPATHIE UND GASTROINTESTINALE HORMONE: PATHOPHYSIOLOGISCHE UND KLINISCHE ASPEKTE","Domschke S., Bloom S.R., Domschke W., Demling L.",00442771,"Zeitschrift fur Gastroenterologie",19, 12,0,0,0,0,0,0
1981,"Response of plasma and tissue levels of enteroglucagon immunoreactivity to intestinal resection, lactation and hyperphagia","Jacobs L.R., Bloom S.R., Dowling R.H.",00243205,"Life Sciences",29, 19,19,0,0,0,0,19
1981,"Pancreatic tumours produce neurotensin","Blackburn A.M., Bryant M.G., Adrian T.E., Bloom S.R.",0021972X,"Journal of Clinical Endocrinology and Metabolism",52, 4,4,1,0,1,0,5
1981,"Parallel release of two molecular forms of motilin in human plasma and suppresion of big motilin by exogenous motilin infusion","Christofides N.D., Bloom S.R.",03886107,"Biomedical Research",2, 2,0,0,0,0,0,0
1981,"Effect of gut regulatory peptides on intestinal luminal fluid in the rat","Mitchenere P., Adrian T.E., Kirk R.M., Bloom S.R.",00243205,"Life Sciences",29, 15,2,0,0,0,0,2
1981,"Increased pancreatic polypeptide in chronic alcohol abuse","Fink R.S., Adrian T.E., Margot D., Bloom S.R.",00175749,"Gut",22, 10,0,0,0,0,0,0
1981,"Scope and specificity of acarbose in slowing carbohydrate absorption in man.","Jenkins D.J., Taylor R.H., Goff D.V., Fielden H., Misiewicz J.J., Sarson D.L., Bloom S.R., Alberti K.G.",00121797,"Diabetes",30, 11,42,5,1,6,0,48
1981,"The effects of naloxone and morphine on postprandial gastrointestinal hormone secretion","Champion M.C., Sullivan S.N., Bloom S.R., Christofides N.D.",00165085,"Gastroenterology",80, 5,0,0,0,0,0,0
1981,"Lack of effect of pancreatic polypeptide in the rate of gastric emptying and gut hormone release during breakfast","Adrian T.E., Greenberg G.R., Fitzpatrick M.L., Bloom S.R.",00122823,"Digestion",21, 4,6,0,1,1,1,8
1981,"Pancreatic endocrine responses to stimulation of the peripheral ends of the vagus nerves in conscious calves","Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",315, ,17,0,0,0,1,18
1981,"Pancreatic endocrine function in cortisol-treated thyroidectomized calves","Bloom S.R., Edwards A.V., Fielding A.S.",00223751,"Journal of Physiology",318, ,0,0,0,0,0,0
1981,"Postprandial release of motilin in relation to the interdigestive motor complex in man","Christofides N.D., Bloom S.R., Vantrappen G.",03886107,"Biomedical Research",2, 1,0,0,0,0,0,0
1981,"The role of the parasympathetic system in the control of insulin release in the conscious calf","Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",314, ,2,1,0,1,0,3
1981,"Effect of pattern of stimulation on VIP and vascular resistance in the submaxillary gland of the cat","Bloom S.R., Anderson P.O., Edwards A.V., Jarhult J.",00165085,"Gastroenterology",80, 5,0,0,0,0,0,0
1981,"Somatostatin, gastrointestinal peptides, and the carcinoid syndrome","Long R.G., Peters J.R., Bloom S.R.",00175749,"Gut",22, 7,6,0,0,0,0,6
1981,"Metabolic and hormonal effects of galactose in normal and obese subjects","Kolanowski J., Sarson D.L., Bloom S.R.",00142972,"European Journal of Clinical Investigation",11, 2,0,0,0,0,0,0
1981,"Nesidioblastosis of the pancreas: Definition of the syndrome and the management of the severe neonatal hyperinsulinaemic hypoglycaemia","Aynsley-Green A., Polak J.M., Bloom S.R.",00039888,"Archives of Disease in Childhood",56, 7,96,2,3,5,3,104
1981,"Humoral aspects of dumping syndrome","Blackburn A.M., Bloom S.R.",01406736,"Lancet",1, 8211,0,0,0,0,0,0
1981,"Metabolic and endocrine responses to a milk feed in six-day-old term infants: Differences between breast and cow's milk formula feeding","Lucas A., Boyes S., Bloom S.R., Aynsley-Green A.",0001656X,"Acta Paediatrica Scandinavica",70, 2,53,3,5,8,3,64
1981,"Gut hormones and the first meals","Lucas A., Aynsley-Green A., Bloom S.R.",01435221,"Clinical Science",60, 4,2,0,0,0,0,2
1981,"Developmental changes in pancreatic endocrine function in the young calf","Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",314, ,1,0,0,0,0,1
1981,"A qualitative comparison of canine plasma gastroenteropancreatic hormone responses to bombesin and the porcine gastrin-releasing peptide (GRP)","McDonald T.J., Ghatei M.A., Bloom S.R.",01670115,"Regulatory Peptides",2, 5,8,0,0,0,0,8
1981,"The effects of caerulein and a meal stimulus on gallbladder intraluminal pressure and bile flow in the pig","Mitchenere P., Adrian T.E., Hobbs K.E.F., Bloom S.R.",00071323,"British Journal of Surgery",68, 3,0,0,0,0,0,0
1981,"VIP in experimental dumping","Bloom S.R., Sagor G.R., Bryant M.G.",00165085,"Gastroenterology",80, 5,0,0,0,0,0,0
1981,"Gut hormones in neonatal nesidioblastosis of the pancreas","Aynsley-Green A., Lucas A., Bloom S.R.",01406736,"Lancet",1, 8227,0,0,0,0,0,0
1981,"Pancreatic endocrine responses to exogenous neurotensin in the conscious calf","Blackburn A.M., Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",314, ,0,0,0,0,0,0
1981,"Vipoma producing multiple molecular forms - studies with metoclopramide","Long R.G., Bryant M.G., Polak J.M., Bloom S.R.",00165085,"Gastroenterology",80, 5,0,0,0,0,0,0
1981,"Pancreatic endocrine responses to physiological changes in plasma neurotensin concentration in the calf","Blackburn A.M., Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",318, ,2,0,0,0,0,2
1981,"Vipergic nerves in the penis","Polak J.M., Gu J., Mina S., Bloom S.R.",01406736,"Lancet",2, 8240,13,1,1,2,0,15
1981,"Characterisation of gut hormone storage granules from normal human jejunum using metrizamide density gradients","Dawson J., Bryant M.G., Bloom S.R., Peters T.J.",01670115,"Regulatory Peptides",2, 5,2,0,0,0,0,2
1981,"Treatment of dumping","Bloom S.R.",01406736,"Lancet",1, 8231,0,0,0,0,0,0
1981,"Gut hormone changes after jejunoileal (JIB) or biliopancreatic (BPB) bypass surgery for morbid obesity","Sarson D.L., Scopinaro N., Bloom S.R.",03070565,"International Journal of Obesity",5, 5,68,4,3,7,3,78
1981,"Somatostatin influences post-prandial gut hormone release","Bloom S.R., O'Shaughnessy D.J., Long R.G.",0012186X,"Diabetologia",21, 5,0,0,0,0,0,0
1981,"The distribution of nine peptides in rat spinal cord with special emphasis on the substantia gelatinosa and on the area aroud the central canal (Lamina X)","Gibson S.J., Polak J.M., Bloom S.R., Wall P.D.",00219967,"Journal of Comparative Neurology",201, 1,32,0,2,2,0,34
1980,"Characterization of an avian gastric (proventricular) peptide having sequence homology with the porcine gastrin-releasing peptide and the amphibian peptides bombesin and alytesin","McDonald T.J., Jornvall H., Ghatei M., Bloom S.R., Mutt V.",00145793,"FEBS Letters",122, 1,8,2,1,3,0,11
1980,"Effect of gastrointestinal hormones on fluid flux in the rat small intestine","Mitchenere P., Adrian T.E., Kirk R.M., Bloom S.R.",00165085,"Gastroenterology",78, 5,0,0,0,0,0,0
1980,"Pancreatic endocrine responses to stimulation of the peripheral ends of the splanchnic nerves in the conscious adrenalectomized calf","Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",308, ,1,0,0,0,0,1
1980,"Subcellular fractionation studies of human rectal mucosa: Localization of the mucosal peptide hormones","Dawson J., Bryant M.G., Bloom S.R., Peters T.J.",01435221,"Clinical Science",59, 6,0,0,0,0,0,0
1980,"Peripheral localization of regulatory peptides as a clue to their function","Polak J.M., Bloom S.R.",00221554,"Journal of Histochemistry and Cytochemistry",28, 8,5,0,0,0,0,5
1980,"Does neurotensin control insulin release?","Blackburn A.M., Edwards A.V., McGregor G.P., Bloom S.R.",0012186X,"Diabetologia",19, 6,0,0,0,0,0,0
1980,"Neurotensin infusion in man: Pharmacokinetics and effect on gastrointestinal and pituitary hormones","Blackburn A.M., Fletcher D.R., Adrian T.E., Bloom S.R.",0021972X,"Journal of Clinical Endocrinology and Metabolism",51, 6,6,0,0,0,0,6
1980,"Plasma enteroglucagon and neurotensin in obese subjects undergoing biliopancreatic bypass | COMPORTAMENTO DELL'ENTEROGLUCAGONE E DELLA NEUROTENSINA PLASMATICI IN SOGGETTI OBESI SOTTOPOSTI A BYPASS BILIOPANCREATICO","Gianetta E., Bloom S.R., Sarson D.L.",00378771,"Bollettino della Societa Italiana di Biologia Sperimentale",56, 19,1,1,0,1,1,3
1980,"Glucagonomas, VIPomas and somatostatinomas","Bloom S.R., Polak J.M.",0300595X,"Clinics in Endocrinology and Metabolism",9, 2,4,0,0,0,0,4
1980,"Plasma insulin and GIP in obese subjects undergoing biliopancreatic bypass | COMPORTAMENTO DELL'INSULINA E DEL GIP PLASMATICI IN SOGGETTI OBESI SOTTOPOSTI A BYPASS BILIOPANCREATICO","Gianetta E., Bloom S.R., Sarson D.L.",00378771,"Bollettino della Societa Italiana di Biologia Sperimentale",56, 19,0,1,0,1,1,2
1980,"Plasma hormone concentrations in gastrointestinal disease","Bloom S.R., Polak J.M.",03005089,"Clinics in Gastroenterology",9, 3,0,0,0,0,0,0
1980,"The effect of pirenzepine on meal-stimulated gastrointestinal hormones","El-Sabbagh H.N., Bloom S.R., Adrian T.E.",00855928,"Scandinavian Journal of Gastroenterology, Supplement",15, 66,3,0,0,0,0,3
1980,"The effect of somatostatin on pancreatic endocrine responses mediated via the parasympathetic innervation in the conscious calf","Bloom S.R., Edwards A.V., Jarhult J.",00223751,"Journal of Physiology",308, ,0,0,0,0,0,0
1980,"Plasma pancreatic polypeptide and motilin in obese subjects undergoing biliopancreatic bypass | COMPORTAMENTO DEL POLIPEPTIDE PANCREATICO E DELLA MOTILINA PLASMATICI IN SOGGETTI OBESI SOTTOPOSTI A BYPASS BILIOPANCREATICO","Civalleri D., Bloom S.R., Sarson D.L.",00378771,"Bollettino della Societa Italiana di Biologia Sperimentale",56, 19,0,0,0,0,1,1
1980,"Neuropeptides in salivary glands","Polak J.M., Bloom S.R.",00221554,"Journal of Histochemistry and Cytochemistry",28, 8,0,0,0,0,0,0
1980,"Subcellular fractionation studies of human gastric antrum: localization of the mucosal peptide hormones.","Dawson J., Bryant M.G., Bloom S.R., Peters T.J.",01435221,"Clinical Science",59, 1,1,0,0,0,0,1
1980,"What's wrong with freedom?","Bloom S.R.",0012186X,"Diabetologia",18, 5,0,0,0,0,0,0
1980,"Beta blockade and diabetes mellitus: Effect of oxprenolol and metoprolol on the metabolic, cardiovascular, and hormonal response to insulin-induced hypoglycemia in insulin-dependent diabetics","Viberti G.C., Keen H., Bloom S.R.",00260495,"Metabolism: Clinical and Experimental",29, 9,3,0,0,0,0,3
1980,"Developmental aspects of gastric inhibitory polypeptide (GIP) and its possible role in the enteroinsular axis in neonates","Lucas A., Sarson D.L., Bloom S.R., Aynsley-Green A.",0001656X,"Acta Paediatrica Scandinavica",69, 3,1,0,0,0,1,2
1980,"Physiology of gastrointestinal hormones","Bloom S.R., Polak J.M.",03005127,"Biochemical Society Transactions",8, 1,0,0,0,0,0,0
1980,"Beta blockade and diabetes mellitus: Effect of oxprenolol and metoprolol on the metabolic, cardiovascular, and hormonal response to insulin-induced hypoglycemia in normal subjects","Viberti G.C., Keen H., Bloom S.R.",00260495,"Metabolism: Clinical and Experimental",29, 9,2,1,0,1,0,3
1980,"Iatrogenic hyperinsulinism at birth","Lucas A., Adrian T.E., Aynsley-Green A., Bloom S.R.",01406736,"Lancet",1, 8160,7,0,0,0,0,7
1980,"Vasoactive intestinal peptide in relation to atropine resistant vasodilatation in the submaxillary gland of the cat","Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",300, ,21,0,0,0,1,22
1980,"Developmental changes in the pancreatic neuroendocrine responses to 2-deoxyglucose in the young calf","Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",302, ,0,0,0,0,0,0
1980,"Development of gut hormone responses to feeding in neonates","Lucas A., Bloom S.R., Aynsley-Green A.",00039888,"Archives of Disease in Childhood",55, 9,16,1,0,1,0,17
1980,"Effect of neurotensin on gastric function in man","Blackburn A.M., Bloom S.R., Fletcher D.R.",01406736,"Lancet",1, 8176,26,0,0,0,0,26
1980,"Serum trypsin concentration and pancreatic trypsin secretion in insulin-dependent diabetes mellitus","Frier B.M., Adrian T.E., Saunders J.H.B., Bloom S.R.",00098981,"Clinica Chimica Acta",105, 2,1,0,0,0,0,1
1980,"Differences in alimentary hormone responses between breast and bottle-fed infants","Lucas A., Adrian T.E., Bloom S.R., Aynsley-Green A.",00313998,"Pediatric Research",14, 2,0,0,0,0,0,0
1980,"Contrary effects of exogenous infusion of somatostatin and motilin on glucose tolerance","Long R.G., Christoffides N.D., Fitzpatrick M.L., Bloom S.R.",0012186X,"Diabetologia",19, 3,0,0,0,0,0,0
1980,"Separation of the gut hormone endocrine-cell storage granules of human jejunum using analytical subcellular fractionation","Bryant M.G., Dawson J., Bloom S.R., Peters T.J.",00175749,"Gut",21, 3,0,0,0,0,0,0
1980,"Effects of autonomic stimulation on the release of vasoactive intestinal peptide from the gastrointestinal tract in the calf","Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",299, ,1,2,0,2,0,3
1980,"The inhibitory effect of somatostatin on certain pancreatic neuroendocrine responses","Bloom S.R., Edwards A.V., Jarhult J.",00223751,"Journal of Physiology",300, ,0,0,0,0,0,0
1980,"Plasma pancreatic polypeptide in the human neonate","Lucas A., Adrian T.E., Bloom S.R., Aynsley-Green A.",0001656X,"Acta Paediatrica Scandinavica",69, 2,1,0,0,0,0,1
1980,"The peptidergic system in Chagas's disease [proceedings]","Long R.G., Albuquerque R.H., Bishop A.E., Polak J.M., Bloom S.R.",00359203,"Transactions of the Royal Society of Tropical Medicine and Hygiene",74, 2,0,0,0,0,0,0
1980,"The diffuse neuroendrocrine system in gastroenterology","Polak J.M., Bloom S.R.",03005127,"Biochemical Society Transactions",8, 1,1,0,0,0,0,1
1980,"Effect of VIP infusion on water and ion transport in the human jejunum","Krejs G.J., Fordtran J.S., Bloom S.R.",00165085,"Gastroenterology",78, 4,23,2,4,6,1,30
1980,"Plasma secretin in neonates","Lucas A., Adrian T.E., Bloom S.R., Aynsley-Green A.",0001656X,"Acta Paediatrica Scandinavica",69, 2,7,0,0,0,0,7
1980,"Effects of somatostatin on provoked flushing and plasma gut hormones in the carcinoid syndrome","Long R.G., Peters J.R., Grahame-Smith D.G., Bloom S.R.",00175749,"Gut",21, 5,0,0,0,0,0,0
1980,"Pancreatic polypeptide from pancreatic endocrine tumours","Bloom S.R., Adrian T.E., Polak J.M.",01406736,"Lancet",2, 8202,1,0,0,0,0,1
1980,"A radioimmunoassay of gastric inhibitory polypeptide in human plasma","Sarson D.L., Bryant M.G., Bloom S.R.",00220795,"Journal of Endocrinology",85, 3,6,0,1,1,0,7
1979,"Hypotrypsinaemia in diabetes mellitus","Adrian T.E., Barnes A.J., Bloom S.R.",00098981,"Clinica Chimica Acta",97, 2,3,0,0,0,0,3
1979,"The diffuse neuroendocrine system. Studies of this newly discovered controlling system in health and disease","Polak J.M., Bloom S.R.",00221554,"Journal of Histochemistry and Cytochemistry",27, 10,8,0,0,0,0,8
1979,"Gastric inhibitory polypeptide and the entero-insular axis after jejuno-ileal bypass","Bloom S.R., Sarson D.L., Kopelman P.",00142972,"European Journal of Clinical Investigation",9, 2,0,0,0,0,0,0
1979,"Vipoma of the pancreas. Observations on the diarrhea and circulatory disturbances","Barraclough M.A., Bloom S.R.",00039926,"Archives of Internal Medicine",139, 4,1,0,1,1,0,2
1979,"Substance P-like immunoreactive nerves in mammalian lung","Wharton J., Polak J.M., Bloom S.R.",,"Investigative and Cell Pathology",2, 1,15,0,0,0,0,15
1979,"A radioimmunoassay for neurotensin in human plasma","Blackburn A.M., Bloom S.R.",00220795,"Journal of Endocrinology",83, 2,4,0,0,0,0,4
1979,"The neuroendocrine design of the gut","Polak J.M., Bloom S.R.",0300595X,"Clinics in Endocrinology and Metabolism",8, 2,5,0,0,0,0,5
1979,"A plasma neurotensin radioimmunoassay","Blackburn A.M., Bloom S.R.",00142972,"European Journal of Clinical Investigation",9, 2,0,0,0,0,0,0
1979,"Autoimmunity in diabetics induced by hormonal contaminants of insulin","Bloom S.R., Adrian T.E., Barnes A.J., Polak J.M.",01406736,"Lancet",1, 8106,1,1,0,1,0,2
1979,"Enteroglucagon in alimentary disease","Besterman H.S., Sarson D.L., Bloom S.R.",00142972,"European Journal of Clinical Investigation",9, 2,0,0,0,0,0,0
1979,"Gut hormones in fetal distress","Lucas A., Adrian T.E., Aynsley-Green A., Bloom S.R.",01406736,"Lancet",2, 8149,2,0,0,0,0,2
1979,"The relationship between release of vasoactive intestinal peptide in the salivary gland of the cat in response to parasympathetic stimulation and the atropine resistant vasodilatation","Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",295, ,2,0,0,0,1,3
1979,"The importance of cholinergic tone in the release of pancreatic polypeptide by gut hormones in man","Adrian T.E., Besterman H.S., Bloom S.R.",00243205,"Life Sciences",24, 21,1,1,0,1,0,2
1979,"Neuropeptides of the gut: A newly discovered major control system","Polak J.M., Bloom S.R.",03642313,"World Journal of Surgery",3, 4,7,0,1,1,0,8
1979,"Hormonal peptides of the gastrointestinal tract","Bloom S.R.",00142972,"European Journal of Clinical Investigation",9, 2 I,1,0,0,0,0,1
1979,"Motilin increases the rate of gastric emptying of glucose","Christofides N.D., Long R.G., Fitzpatrick M.L., Bloom S.R.",00175749,"Gut",20, 10,0,0,0,0,0,0
1979,"Pancreatic apudomas","Bloom S.R., Polak J.M., Path M.R.C., Welbourn R.B.",03642313,"World Journal of Surgery",3, 5,2,0,0,0,0,2
1979,"Vasoactive intestinal polypeptide in the pituitary pars nervosa","Van Noorden S., Polak J.M., Bloom S.R., Bryant M.G.",03051846,"Neuropathology and Applied Neurobiology",5, 2,2,0,0,0,0,2
1979,"A study of vasoactive intestinal polypeptide (VIP) stimulated intestinal fluid secretion in rat and its inhibition by indomethacin","Albuquerque R.H., Owens C.W.I., Bloom S.R.",00144754,"Experientia",35, 11,1,0,0,0,0,1
1979,"Release of gastrointestinal hormones following an oral water load","Christofides N.D., Sarson D.L., Albuquerque R.H., Adrian T.E., Ghatei M.A., Modlin I.M., Bloom S.R.",00144754,"Experientia",35, 11,6,0,0,0,0,6
1979,"Bombesin infusion in man, pharmacokinetics and effect on gastro-intestinal and pancreatic hormonal peptides [proceedings]","Bloom S.R., Ghatei M.A., Christofides N.D., Blackburn A.M., Adrian T.E., Lezoche E., Basso N., Carlei F., Speranzo F.",00220795,"Journal of Endocrinology",83, 1,1,0,0,0,0,1
1979,"Enteroglucagon in disease states [proceedings]","Besterman H.S., Sarson D.L., Ghatei M.A., Bloom S.R.",00220795,"Journal of Endocrinology",81, 2,0,0,0,0,0,0
1979,"Radioimmunoassay of gastric inhibitory polypeptide and its release in morbid obesity and after jejuno-ileal bypass [proceedings]","Sarson D.L., Besterman H.S., Bloom S.R.",00220795,"Journal of Endocrinology",81, 2,1,0,0,0,0,1
1979,"Gut hormones in thyrotoxicosis and anorexia nervosa [proceedings]","Besterman H.S., Sarson D.L., Hsu G., Crisp A.H., Bloom S.R.",00220795,"Journal of Endocrinology",81, 2,1,0,0,0,0,1
1979,"Vasoactive intestinal polypeptide innervation of the genital tract of women [proceedings]","Bishop A.E., Polak J.M., Bloom S.R.",00220795,"Journal of Endocrinology",81, 2,0,0,0,0,0,0
1979,"Endocrine abnormalities in the pancreas and gut of the obese hyperglycaemic (ob/ob) mouse [proceedings]","Adrian T.E., Bryant M.G., Bloom S.R.",00220795,"Journal of Endocrinology",81, 2,0,0,0,0,0,0
1979,"VIP and the WDHA syndrome.","Modlin I.M., Bloom S.R., Mitchell S.",00165085,"Gastroenterology",76, 5,0,0,0,0,0,0
1979,"Vasoactive intestinal polypeptide in the neurohypophysis [proceedings]","Van Noorden S., Polak J.M., Bloom S.R., Bryant M.G.",00220795,"Journal of Endocrinology",81, 2,0,0,0,0,0,0
