1991,"Adenosine as a vasodilator in primary pulmonary hypertension","Morgan J.M., McCormack D.G., Griffiths M.J.D., Morgan C.J., Barnes P.J., Evans T.W.",00097322,"Circulation",84, 3,46,2,1,3,2,51
1991,"Corticosteroid inhibition of airway microvascular leakage","Boschetto P., Rogers D.F., Fabbri L.M., Barnes P.J.",00030805,"American Review of Respiratory Disease",143, 3 I,44,2,1,3,0,47
1991,"Loop diuretics inhibit cholinergic and noncholinergic nerves in guinea pig airways","Elwood W., Lotvall J.O., Barnes P.J., Chung K.F.",00030805,"American Review of Respiratory Disease",143, 6,34,0,1,1,2,37
1991,"Managing asthma in hospital: Cause for concern","Barnes P.J.",00325473,"Postgraduate Medical Journal",67, 783,1,0,0,0,0,1
1991,"Effect of a 5-lipoxygenase inhibitor on leukotriene generation and airway responses after allergen challenge in asthmatic patients","Hui K.P., Taylor I.K., Taylor G.W., Rubin P., Kesterson J., Barnes N.C., Barnes P.J.",00406376,"Thorax",46, 3,86,1,4,5,0,91
1991,"Intramuscular triamcinolone in severe asthma [2]","Salmeron S., Barnes P.J., Capewell S., McLeod D.T., Ogirala R.G., Aldrich T.K., Prezant D.J., Williams Jr. M.H., Sitbon O., Herve P., Simonneau G., Duroux P., Caquet R., Nicholas S.S., Kidney J.C., Fuller R.W.",00284793,"New England Journal of Medicine",325, 6,0,0,0,0,0,0
1991,"Capsaicin pretreatment does not inhibit allergen-induced airway microvascular leakage in guinea pig","Lotvall J.O., Hui K.P., Lofdahl C.G., Barnes P.J., Chung K.F.",01054538,"Allergy: European Journal of Allergy and Clinical Immunology",46, 2,6,0,0,0,0,6
1991,"Bradykinin-induced airway microvascular leakage is potentiated by captopril and phosphoramidon","Lotvall J.O., Tokuyama K., Barnes P.J., Chung K.F.",00142999,"European Journal of Pharmacology",200, 2-3,11,0,0,0,0,11
1991,"Neurogenic inflammation in airways","Barnes P.J.",00205915,"International Archives of Allergy and Applied Immunology",94, 1-4,38,1,0,1,1,40
1991,"Lack of effect of zaprinast on methacholine-induced contraction and inositol 1,4,5-trisphosphate accumulation in bovine tracheal smooth muscle","Chilvers E.R., Giembycz M.A., Challiss R.A.J., Barnes P.J., Nahorski S.R.",00071188,"British Journal of Pharmacology",103, 1,12,0,0,0,0,12
1991,"Plasma exudation into airways induced by inhaled platelet-activating factor: Effect of peptidase inhibition","Lotvall J.O., Elwood W., Tokuyama K., Barnes P.J., Chung K.F.",01435221,"Clinical Science",80, 3,1,0,0,0,0,1
1991,"Preventative therapy in adults with asthma","Barnes P.J.",09546111,"Respiratory Medicine",85, 5,4,0,0,0,0,4
1991,"Bradykinin-induced airway microvascular leakage and bronchoconstriction are mediated via a bradykinin B2 receptor [2]","Farmer S.G., Barnes P.J., Ichinose M.",00030805,"American Review of Respiratory Disease",144, 1,0,0,0,0,0,0
1991,"Inhibition of cutaneous and platelet responses to platelet-activating factor by oral WEB 2086 in man","Hayes J.P., Ridge S.M., Griffith S., Barnes P.J., Chung K.F.",00916749,"Journal of Allergy and Clinical Immunology",88, 1,3,0,0,0,0,3
1991,"Neuropeptides in the respiratory tract: Part I","Barnes P.J., Baraniuk J.N., Belvisi M.G.",00030805,"American Review of Respiratory Disease",144, 5,224,2,8,10,1,235
1991,"Role of thromboxane A2 in airway microvascular leakage induced by inhaled platelet-activating factor","Tokuyama K., Lotvall J.O., Morikawa A., Barnes P.J., Chung K.F.",01617567,"Journal of Applied Physiology",71, 5,13,0,0,0,0,13
1991,"Nitric oxide as an endogenous modulator of cholinergic neurotransmission in guinea-pig airways","Belvisi M.G., Stretton D., Barnes P.J.",00142999,"European Journal of Pharmacology",198, 2-3,74,0,3,3,2,79
1991,"Platelet-activating factor stimulates a rapid accumulation of inositol (1,4,5)trisphosphate in guinea pig eosinophils: Relationship to calcium mobilization and degranulation","Kroegel C., Chilvers E.R., Giembycz M.A., Challiss R.A.J., Barnes P.J.",00916749,"Journal of Allergy and Clinical Immunology",88, 1,20,0,0,0,0,20
1991,"Peptidase modulation of noncholinergic vagal bronchoconstriction and airway microvascular leakage","Lotvall J.O., Tokuyama K., Lofdahl C.-G., Ullman A., Barnes P.J., Chung K.F.",01617567,"Journal of Applied Physiology",70, 6,4,0,0,0,0,4
1991,"Autoradiographic visualization of bradykinin receptors in human and guinea pig lung","Mak J.C.W., Barnes P.J.",00142999,"European Journal of Pharmacology",194, 1,27,1,1,2,0,29
1991,"Mechanism of airway narrowing caused by inhaled platelet-activating factor: Role of airway microvascular leakage","Tokuyama K., Lotvall J.O., Barnes P.J., Chung K.F.",00030805,"American Review of Respiratory Disease",143, 6,19,0,0,0,0,19
1990,"Modulation of bradykinin responses in airway smooth muscle by epithelial enzymes","Frossard N., Stretton C.D., Barnes P.J.",00654299,"Agents and Actions",31, 3-4,14,0,1,1,0,15
1990,"Platelet-activating factor: Evidence against a role in hypoxic pulmonary vasoconstriction","McCormack D.G., Barnes P.J., Evans T.W.",00903493,"Critical Care Medicine",18, 12,5,0,0,0,0,5
1990,"Effect of platelet activating factor on formation and composition of airway fluid in the guinea-pig trachea","Rogers D.F., Alton E.W.F.W., Aursudkij B., Boschetto P., Dewar A., Barnes P.J.",00223751,"Journal of Physiology",431, ,6,0,0,0,0,6
1990,"Generation of oxygen free radicals from blood eosinophils from asthma patients after stimulation with PAF or phorbol ester","Chanez P., Dent G., Yukawa T., Barnes P.J., Chung K.F.",09041850,"European Respiratory Journal",3, 9,46,2,2,4,2,52
1990,"Capsaicin and sensory neuropeptide stimulation of goblet cell secretion in guinea-pig trachea","Kuo H.-P., Rohde J.A.L., Tokuyama K., Barnes P.J., Rogers D.F.",00223751,"Journal of Physiology",431, ,39,2,2,4,1,44
1990,"Effects of treatment on airway microvascular leakage","Barnes P.J., Boschetto P., Rogers D.F., Belvisi M., Roberts N., Chung K.F., Evans T.W.",09041850,"European Respiratory Journal",3, 12,8,0,0,0,0,8
1990,"Neuropeptide Y modulates non-adrenergic, non-cholinergic neural bronchoconstriction in vivo and in vitro","Stretton C.D., Belvisi M.G., Barnes P.J.",01434179,"Neuropeptides",17, 4,9,0,0,0,0,9
1990,"Bronchoconstriction induced by inhaled sodium metabisulfite in the guinea pig: Effect of capsaicin pretreatment and of neutral endopeptidase inhibition","Lotvall J.O., Skoogh B.-E., Lemen R.J., Elwood W., Barnes P.J., Fan Chung K.",00030805,"American Review of Respiratory Disease",142, 6,3,0,0,0,0,3
1990,"Ligustrazine is a vasodilator of human pulmonary and bronchial arteries","Liu S., Cai Y., Evans T.W., McCormack D.G., Barer G.R., Barnes P.J.",00142999,"European Journal of Pharmacology",191, 3,8,1,1,2,1,11
1990,"Neuropeptides as modulators of airway function.","Barnes P.J.",03790363,"Agents and Actions Supplements",31, ,2,0,0,0,0,2
1990,"Reactive oxygen species and airway inflammation","Barnes P.J.",08915849,"Free Radical Biology and Medicine",9, 3,202,20,20,40,9,251
1990,"Bleomycin-induced lung injury in the rat: Effects of the platelet-activating factor (PAF) receptor antagonist BN 52021 and platelet depletion","Evans T.W., McAnulty R.J., Rogers D.F., Chung K.F., Barnes P.J., Laurent G.J.",00916765,"Environmental Health Perspectives",85, ,6,0,1,1,0,7
1990,"Sensory nerve depletion potentiates inhibitory non-adrenergic, non-cholinergic nerves in guinea-pig airways","Stretton C.D., Belvisi M.G., Barnes P.J.",00142999,"European Journal of Pharmacology",184, 2-3,5,0,1,1,0,6
1990,"Biochemical and pharmacological interactions between the papaverine derivative, AH 21-132 and methacholine in bovine tracheal smooth muscle","Giembycz M.A., chilvers E.R., Barnes P.J.",00142999,"European Journal of Pharmacology",183, 6,0,0,0,0,0,0
1990,"Neural control of airway function: New perspectives","Barnes P.J.",00982997,"Molecular Aspects of Medicine",11, 5,5,0,0,0,0,5
1990,"Neuropeptides and asthma","Barnes P.J.",00142999,"European Journal of Pharmacology",183, 1,0,0,0,0,0,0
1990,"Neurogenic inflammation in the airways: characterisation of electrical parameters for vagus nerve stimulation in the guinea pig","Belvisi M.G., Barnes P.J., Rogers D.F.",01650270,"Journal of Neuroscience Methods",32, 2,3,0,0,0,0,3
1990,"A potassium channel activator modulates both excitatory noncholinergic and cholinergic neurotransmission in guinea pig airways","Ichinose M., Barnes P.J.",00223565,"Journal of Pharmacology and Experimental Therapeutics",252, 3,30,0,0,0,0,30
1990,"Potassium channels and airway function: New therapeutic prospects","Black J.L., Barnes P.J.",00406376,"Thorax",45, 3,35,2,1,3,0,38
1990,"The effects of activated eosinophils and neutrophils on guinea pig airway epithelium in vitro.","Yukawa T., Read R.C., Kroegel C., Rutman A., Chung K.F., Wilson R., Cole P.J., Barnes P.J.",10441549,"American journal of respiratory cell and molecular biology",2, 4,32,1,2,3,0,35
1990,"Airway smooth muscle receptors.","Barnes P.J.",00341193,"Recenti progressi in medicina",81, 3,0,0,0,0,0,0
1990,"Bradykinin-induced bronchoconstriction in guinea pig in vivo: Role of neural mechanisms","Ichinose M., Belvisi M.G., Barnes P.J.",00223565,"Journal of Pharmacology and Experimental Therapeutics",253, 2,52,0,2,2,0,54
1990,"Effects of dopexamine hydrochloride on hypoxic pulmonary vasoconstriction in isolated rat lung","McCormack D.G., Barnes P.J., Evans T.W.",00903493,"Critical Care Medicine",18, 5,4,2,0,2,0,6
1990,"Beta2-adrenergic receptors on eosinophils. Binding and functional studies","Yukawa T., Ukena D., Kroegel C., Chanez P., Dent G., Chung K.F., Barnes P.J.",00030805,"American Review of Respiratory Disease",141, 6,36,0,2,2,1,39
1990,"Tracheal potential difference in the reserpine and isoproterenol rat models of cystic fibrosis","Rogers D.F., Alton E.W.F.W., Dewar A., Geddes D.M., Barnes P.J.",01902148,"Experimental Lung Research",16, 6,0,0,0,0,0,0
1990,"Inhaled furosemide inhibits cough induced by low chloride content solutions but not by capsaicin","Ventresca P.G., Nichol G.M., Barnes P.J., Fan Chung K.",00030805,"American Review of Respiratory Disease",142, 1,39,6,7,13,5,57
1990,"Effects of inhaled PAF in humans on circulating and bronchoalveolar lavage fluid neutrophils. Relationship to bronchoconstriction and changes in airway responsiveness","Wardlaw A.J., Chung K.F., Moqbel R., MacDonald A.J., Hartnell A., McCusker M., Collins J.V., Barnes P.J., Kay A.B.",00030805,"American Review of Respiratory Disease",141, 2 I,9,0,2,2,0,11
1990,"Allergic inflammatory mediators and bronchial hyperresponsiveness. An introductory overview","Barnes P.J.",08898561,"Immunology and Allergy Clinics of North America",10, 2,2,0,0,0,0,2
1990,"Bradykinin-induced plasma exudation in guinea-pig airways: Involvement of platelet activating factor","Rogers D.F., Dijk S., Barnes P.J.",00071188,"British Journal of Pharmacology",101, 3,18,0,0,0,0,18
1990,"Cholinergic control of human airways in vitro following extrinsic denervation of the human respiratory tract by heart-lung transplantation","Stretton C.D., Mak J.C.W., Belvisi M.G., Yacoub M.H., Barnes P.J.",00030805,"American Review of Respiratory Disease",142, 5,10,0,0,0,0,10
1990,"Modulation of cholinergic neurotransmission in guinea-pig airways by opioids","Belvisi M.G., Stretton C.D., Barnes P.J.",00071188,"British Journal of Pharmacology",100, 1,29,3,1,4,0,33
1990,"Histamine H3-receptors inhibit neurogenic microvascular leakage in airways","Ichinose M., Belvisi M.G., Barnes P.J.",01617567,"Journal of Applied Physiology",68, 1,28,0,0,0,0,28
1990,"Muscarinic receptors in airways: Recent developments","Barnes P.J.",01617567,"Journal of Applied Physiology",68, 5,26,1,1,2,1,29
1990,"The effect of peptidase inhibitors on bradykinin-induced bronchoconstriction in guinea-pigs in vivo","Ichinose M., Barnes P.J.",00071188,"British Journal of Pharmacology",101, 1,17,1,0,1,0,18
1990,"Effect of corticosteroids on airway hyperresponsiveness","Barnes P.J.",00030805,"American Review of Respiratory Disease",141, 2,73,2,1,3,2,78
1990,"Characterization of platelet-activating factor (PAF)-receptors in neutrophils and eosinophils | CHARAKTERISIERUNG DER PLATTCHEN-AKTIVIERENDEN FAKTOR (PAF)-REZEPTOREN IN NEUTROPHILEN UND EOSINOPHILEN GRANULOZYTEN","Ukena D., Dent G., Chanez P., Barnes P.J., Sybrecht G.W.",09348573,"Pneumologie, Sonderheft",44, 1,1,0,0,0,0,1
1990,"Inhibitory role of endothelium-derived relaxing factor in rat and human pulmonary arteries","Crawley D.E., Liu S.F., Evans T.W., Barnes P.J.",00071188,"British Journal of Pharmacology",101, 1,26,0,1,1,0,27
1990,"Potentiation of nonadrenergic neural relaxation in guinea pig airways by a cyclic cAMP phosphodiesterase inhibitor","Rhoden K.J., Barnes P.J.",00223565,"Journal of Pharmacology and Experimental Therapeutics",252, 1,5,0,0,0,0,5
1990,"Bradykinin-induced airway microvascular leakage and bronchoconstriction are mediated via a bradykinin B2 receptor","Ichinose M., Barnes P.J.",00030805,"American Review of Respiratory Disease",142, 5,32,0,1,1,0,33
1990,"Neurogenic inflammation in airways and its modulation","Barnes P.J.",00039780,"Archives Internationales de Pharmacodynamie et de Therapie",303, ,20,1,0,1,0,21
1990,"Effects of prostacyclin on bronchoconstriction and neutropenia induced by inhaled platelet-activating factor in man","Lammers J.-W.J., Kioumis I., McCusker M., Nichol G.M., Barnes P.J., Chung K.F.",00916749,"Journal of Allergy and Clinical Immunology",85, 4,0,1,0,1,0,1
1990,"Characterization of eosinophil cell activation by peptides: Differential effects of substance P, melittin, and FMET-Leu-Phe","Kroegel C., Giembycz M.A., Barnes P.J.",00221767,"Journal of Immunology",145, 8,43,2,1,3,0,46
1990,"Endotoxin-induced plasma exudation in guinea-pig airways in vivo and the effect of neutrophil depletion","Evans T.W., Rogers D.F., Belvisi M.G., Rohde J.A.L., Chung K.F., Barnes P.J.",09041850,"European Respiratory Journal",3, 3,1,0,0,0,0,1
1990,"Effect of inhaled furosemide on metabisulfite- and methacholine-induced bronchoconstriction and nasal potential difference in asthmatic subjects","Nichol G.M., Alton E.W.F.W., Nix A., Geddes D.M., Chung K.F., Barnes P.J.",00030805,"American Review of Respiratory Disease",142, 3,44,1,1,2,0,46
1990,"The effect of methoctramine on airway cholinergic nerves in the guinea-pig","Watson N., Barnes P.J., Maclagan J.",00142999,"European Journal of Pharmacology",183, 3,0,0,0,0,0,0
1990,"Autoradiographic visualization of muscarinic receptor subtypes in human and guinea pig lung","Mak J.C.W., Barnes P.J.",00030805,"American Review of Respiratory Disease",141, 6,61,8,6,14,5,80
1990,"Effect of formoterol, a long-lasting ?2-adrenoceptor agonist, against methacholine-induced bronchoconstriction","Nix A., Nichol G.M., Robson A., Barnes P.J., Chung K.F.",03065251,"British Journal of Clinical Pharmacology",29, 3,4,0,0,0,0,4
1990,"Degranulation of human eosinophil granulocytes by the platelet activating factor (PAF) | DEGRANULATION HUMANER EOSINOPHILER GRANULOZYTEN DURCH DEN PLATELET ACTIVATING FACTOR (PAF)","Kroegel C., Venge P., Matthys H., Barnes P.J.",09348573,"Pneumologie, Sonderheft",44, 1,0,0,0,0,0,0
1990,"Platelet activating factor stimulates cyclo-oxygenase activity in guinea pig eosinophils. Concerted biosynthesis of thromboxane A2 and E-series prostaglandins","Giembycz M.A., Kroegel C., Barnes P.J.",00221767,"Journal of Immunology",144, 9,22,0,0,0,0,22
1990,"Effect of histamine on human bronchial arteries in vitro","Liu S., Yacoub M., Barnes P.J.",00281298,"Naunyn-Schmiedeberg's Archives of Pharmacology",342, 1,9,0,0,0,0,9
1990,"Guidelines for management of asthma in adults: I - Chronic persistent asthma","Constain D., Lane D.J., Neville E., Allison S.P., Barnett A.H., Clark T.J.H., Connolly C.K., Crompton G.K., Donaldson J., Evans C.C., Ferguson A.D., Harrison B.D.W., Holgate S.T., Hopkins A.P., Partridge M.R., Barnes P.J., Brewis R.A.L., Bucknall C.E., Gribbin H.R.",09598146,"British Medical Journal",301, 6753,156,3,4,7,3,166
1990,"Autoradiographic mapping of calcitonin gene-related peptide receptors in human and guinea pig hearts","Coupe M.O., Mak J.C.W., Yacoub M., Oldershaw P.J., Barnes P.J.",00097322,"Circulation",81, 3,19,1,0,1,1,21
1990,"Modulation of neurogenic inflammation: Novel approaches to inflammatory disease","Barnes P.J., Belvisi M.G., Rogers D.F.",01656147,"Trends in Pharmacological Sciences",11, 5,99,1,2,3,1,103
1990,"Characterisation of stereospecific binding sites for inositol 1,4,5-trisphosphate in airway smooth muscle","Chilvers E.R., Challiss R.A.J., Willcocks A.L., Potter B.V.L., Barnes P.J., Nahorski S.R.",00071188,"British Journal of Pharmacology",99, 2,10,0,0,0,0,10
1990,"Peripheral type benzodiazepine receptors in human and guinea pig lung: Characterization and autoradiographic mapping","Mak J.C.W., Barnes P.J.",00223565,"Journal of Pharmacology and Experimental Therapeutics",252, 2,11,0,1,1,0,12
1990,"The role of neurotransmitters in bronchial asthma","Barnes P.J.",03412040,"Lung",168, ,3,0,0,0,0,3
1990,"Formation of inositol polyphosphates in airway smooth muscle after muscarinic receptor stimulation","Chilvers E.R., Batty I.H., Barnes P.J., Nahorski S.R.",00223565,"Journal of Pharmacology and Experimental Therapeutics",252, 2,10,1,0,1,1,12
1990,"Prostaglandin F(2?) enhancement of capsaicin induced cough in man: Modulation by beta2 adrenergic and anticholinergic drugs","Nichol G., Nix A., Barnes P.J., Chung K.F.",00406376,"Thorax",45, 9,29,3,5,8,0,37
1990,"Guidelines for management of asthma in adults: II - acute severe asthma","Costain D., Lane D.J., Neville E., Allison S.P., Barnett A.H., Clark T.J.H., Connolly C.K., Crompton G.K., Donaldson J., Evans C.C., Ferguson A.D., Harrison B.D.W., Holgate S.T., Hopkins A.P., Partridge M.R., Barnes P.J., Brewis R.A.L., Bucknall C.E., Gribbin H.R.",09598146,"British Medical Journal",301, 6755,98,1,3,4,3,105
1990,"Ventilatory effects of substance P, vasoactive intestinal peptide, and nitroprusside in humans","Maxwell D.L., Fuller R.W., Dixon C.M.S., Cuss F.M.C., Barnes P.J.",01617567,"Journal of Applied Physiology",68, 1,3,0,0,0,0,3
1990,"Molecular biology of receptors: Implications for lung disease","Barnes P.J.",00406376,"Thorax",45, 6,0,0,0,0,0,0
1990,"Neural control of goblet cell secretion in guinea pig airways","Tokuyama K., Kuo H.-P., Rohde J.A.L., Barnes P.J., Rogers D.F.",00029513,"American Journal of Physiology - Lung Cellular and Molecular Physiology",259, 2,53,2,0,2,0,55
1990,"Treatment of asthma (Reply)","Barnes P.J.",00284793,"New England Journal of Medicine",322, 17,0,0,0,0,0,0
1990,"Histamine H3 receptors modulate antigen-induced bronchoconstriction in guinea pigs","Ichinose M., Barnes P.J.",00916749,"Journal of Allergy and Clinical Immunology",86, 4 I,8,0,0,0,0,8
1990,"Airflow obstruction after substance P aerosol: Contribution of airway and pulmonary edema","Lotvall J.O., Lemen R.J., Hui K.P., Barnes P.J., Chung K.F.",01617567,"Journal of Applied Physiology",69, 4,15,0,0,0,0,15
1990,"Effects of aerosolised substance P on lung resistance in guinea-pigs: A comparison between inhibition of neutral endopeptidase and angiotensin-converting enzyme","Lotvall J.O., Skoogh B.-E., Barnes P.J., Chung K.F.",00071188,"British Journal of Pharmacology",100, 1,4,0,0,0,0,4
1990,"Muscarinic receptor subtypes in lung. Clinical implications","Minette P.A., Barnes P.J.",00030805,"American Review of Respiratory Disease",141, 3,14,2,1,3,0,17
1990,"The role of increased airway microvascular permeability and plasma exudation in asthma","Chung K.F., Rogers D.F., Barnes P.J., Evans T.W.",09041850,"European Respiratory Journal",3, 3,36,2,1,3,0,39
1990,"Inhaled frusemide and asthma","Chung K.F., Barnes P.J.",01406736,"Lancet",335, 8704,0,0,0,0,0,0
1989,"The effect of sensory nerve depletion on cholinergic neurotransmission in guinea-pig airways.","Stretton C.D., Belvisi M.G., Barnes P.J.",00071188,"British journal of pharmacology",98, ,2,0,0,0,0,2
1989,"Pulmonary endothelium-derived relaxing factor is impaired in hypoxia","Warren J.B., Maltby N.H., MacCormack D., Barnes P.J.",01435221,"Clinical Science",77, 6,28,0,0,0,0,28
1989,"Platelet activating factor: Effects on bronchomotor tone and bronchial responsiveness in human beings","Chung K.F., Cuss F.M., Barnes P.J.",,"Allergy Proceedings",10, 5,0,0,2,2,0,2
1989,"Endothelin-1 constricts human pulmonary resistance vessels in vitro.","Crawley D., Evans T.W., Barnes P.J.",00071188,"British journal of pharmacology",98, ,4,0,0,0,0,4
1989,"A muscarinic agonist inhibits reflex bronchoconstriction in normal but not in asthmatic subjects","Minette P.A.H., Lammers J.-W.J., Dixon C.M.S., McCusker M.T., Barnes P.J.",01617567,"Journal of Applied Physiology",67, 6,79,6,3,9,3,91
1989,"Sensory nerve depletion potentiates non-adrenergic, non-cholinergic inhibitory nerves in guinea-pig trachea.","Stretton C.D., Belvisi M.G., Barnes P.J.",00071188,"British journal of pharmacology",98, ,1,0,0,0,0,1
1989,"Characterization and distribution of P2-purinoceptor subtypes in rat pulmonary vessels","Liu S.F., McCormack D.G., Evans T.W., Barnes P.J.",00223565,"Journal of Pharmacology and Experimental Therapeutics",251, 3,23,0,2,2,0,25
1989,"Characterization of stereospecific binding sites for [3H]-inositol (1,4,5)-trisphosphate in airway smooth muscle.","Chilvers E.R., Challiss R.A., Barnes P.J., Nahorski S.R.",00071188,"British journal of pharmacology",98, ,0,0,0,0,0,0
1989,"Modulation of non-adrenergic, non-cholinergic neural bronchoconstriction in guinea-pig airways via GABA(B)-receptors","Belvisi M.G., Ichinose M., Barnes P.J.",00071188,"British Journal of Pharmacology",97, 4,23,1,1,2,2,27
1989,"Drug treatment of asthma","Chung K.F., Barnes P.J.",00257656,"Drugs of Today",25, 11,2,0,0,0,0,2
1989,"Effect of sensory neuropeptides on canine bronchial and pulmonary vessels in vitro","McCormack D.G., Salonen R.O., Barnes P.J.",00243205,"Life Sciences",45, 25,20,1,1,2,0,22
1989,"Effects of tachykinins on mucus secretion in human bronchi in vitro","Rogers D.F., Aursudkij B., Barnes P.J.",00142999,"European Journal of Pharmacology",174, 2-3,46,1,1,2,0,48
1989,"Histamine H3-receptors modulate nonadrenergic noncholinergic neural bronchoconstriction in guinea-pig in vivo","Ichinose M., Barnes P.J.",00142999,"European Journal of Pharmacology",174, 1,19,1,1,2,0,21
1989,"Characterisation of bronchoconstrictor responses to sodium metabisulphite aerosol in atopic subjects with and without asthma","Nichol G.M., Nix A., Chung K.F., Barnes P.J.",00406376,"Thorax",44, 12,16,0,0,0,0,16
1989,"Neuropeptide Y modulates non-adrenergic, non-cholinergic neural bronchoconstriction in vivo and in vitro.","Stretton C.D., Belvisi M.G., Barnes P.J.",00071188,"British journal of pharmacology",98, ,1,0,0,0,0,1
1989,"Evidence against a role for platelet-activating factor in hypoxic pulmonary vasoconstriction in the rat.","McCormack D.G., Barnes P.J., Evans T.W.",01435221,"Clinical Science",77, 4,4,0,0,0,0,4
1989,"H3 receptors in airways","Barnes P.J., Masakazu I.",01656147,"Trends in Pharmacological Sciences",10, 7,6,0,0,0,0,6
1989,"Difficult asthma","Barnes P.J., Chung K.F.",02670623,"British Medical Journal",299, 6701,11,0,0,0,0,11
1989,"Muscarinic receptor subtypes: Implications for lung disease","Barnes P.J.",00406376,"Thorax",44, 3,16,1,3,4,3,23
1989,"Density heterogeneity of eosinophil leucocytes: Induction of hypodense eosinophils by platelet-activating factor","Yukawa T., Kroegel C., Evans P., Fukuda T., Chung K.F., Barnes P.J.",00192805,"Immunology",68, 1,11,0,0,0,0,11
1989,"Neurogenic plasma extravasation: Inhibition by morphine in guinea pig airways in vivo","Belvisi M.G., Rogers D.F., Barnes P.J.",01617567,"Journal of Applied Physiology",66, 1,21,0,1,1,0,22
1989,"Stimulation of degranulation from human eosinophils by platelet-activating factor","Kroegel C., Yukawa T., Dent G., Venge P., Chung K.F., Barnes P.J.",00221767,"Journal of Immunology",142, 10,80,6,5,11,1,92
1989,"Bradykinin-induced bronchoconstriction: Inhibition by nedocromil sodium and sodium cromoglycate","Dixon C.M.S., Barnes P.J.",03065251,"British Journal of Clinical Pharmacology",27, 6,44,2,0,2,0,46
1989,"Characterization of PAF receptors on human neutrophils using the specific antagonist, WEB 2086. Correlation between receptor binding and function","Dent G., Ukena D., Chanez P., Sybrecht G., Barnes P.",00145793,"FEBS Letters",244, 2,9,0,0,0,0,9
1989,"Capsaicin-induced bronchodilation in mild asthmatic subjects: Possible role of nonadrenergic inhibitory system","Lammers J.-W.J., Minette P., McCusker M.T., Chung K.F., Barnes P.J.",01617567,"Journal of Applied Physiology",67, 2,19,1,0,1,0,20
1989,"Facilitation by tachykinins of neurotransmission in guinea-pig pulmonary parasympathetic nerves","Hall A.K., Barnes P.J., Meldrum L.A., Maclagan J.",00071188,"British Journal of Pharmacology",97, 1,24,0,0,0,0,24
1989,"Histamine H3-receptors inhibit cholinergic neurotransmission in guinea-pig airways","Ichinose M., Stretton C.D., Schwartz J.-C., Barnes P.J.",00071188,"British Journal of Pharmacology",97, 1,34,0,1,1,0,35
1989,"Influence of epithelium on guinea pig airway responses to tachykinins: Role of endopeptidase and cyclooxygenase","Frossard N., Rhoden K.J., Barnes P.J.",00223565,"Journal of Pharmacology and Experimental Therapeutics",248, 1,36,0,2,2,0,38
1989,"Muscarinic autoreceptors in airways. Their possible role in airway disease","Barnes P.J.",00123692,"Chest",96, 6,1,0,0,0,0,1
1989,"Evidence for two P2-purinoceptor subtypes in human small pulmonary arteries","Liu S.F., McCormack D.G., Evans T.W., Barnes P.J.",00071188,"British Journal of Pharmacology",98, 3,22,0,0,0,2,24
1989,"Purinoceptors in the pulmonary circulation of the rat and their role in hypoxic vasoconstriction","McCormack D.G., Barnes P.J., Evans T.W.",00071188,"British Journal of Pharmacology",98, 2,10,0,0,0,0,10
1989,"Effects of salbutamol on bronchoconstriction, bronchial hyperresponsiveness, and leucocyte responses induced by platelet activating factor in man","Chung K.F., Dent G., Barnes P.J.",00406376,"Thorax",44, 2,4,0,0,0,0,4
1989,"Airway receptors","Barnes P.J.",00325473,"Postgraduate Medical Journal",65, 766,1,0,0,0,0,1
1989,"Epithelial modulation of non-adrenergic, non-cholinergic and vasoactive intestinal peptide-induced responses: Role of neutral endopeptidase","Rhoden K.J., Barnes P.J.",00142999,"European Journal of Pharmacology",171, 2-3,1,0,0,0,0,1
1989,"Effect of theophylline and adenosine on eosinophil function","Yukawa T., Kroegel C., Chanez P., Dent G., Ukena D., Chung K.F., Barnes P.J.",00030805,"American Review of Respiratory Disease",140, 2 I,30,1,1,2,0,32
1989,"Muscarinic pharmacology of the airways","Maclagan J., Barnes P.J.",01656147,"Trends in Pharmacological Sciences",10, ,11,0,0,0,0,11
1989,"Inhibitory histamine H3-receptors on cholinergic nerves in human airways","Ichinose M., Barnes P.J.",00142999,"European Journal of Pharmacology",163, 2-3,38,3,3,6,0,44
1989,"Characterization of adenosine receptors in human pulmonary arteries","McCormack D.G., Clarke B., Barnes P.J.",00029513,"American Journal of Physiology - Heart and Circulatory Physiology",256, 1,18,1,1,2,0,20
1989,"Adenosine and hypertrophic cardiomyopathy","Coupe M.O., Clarke B., Rowland E., Barnes P., Oldershaw P., McKenna W.",01406736,"Lancet",1, 8631,0,0,0,0,0,0
1989,"Effect of antiasthma drugs on microvascular leakage in guinea pig airways","Boschetto P., Roberts N.M., Rogers D.F., Barnes P.J.",00030805,"American Review of Respiratory Disease",139, 2,19,0,0,0,0,19
1989,"Calcitonin gene-related peptide vasodilation of human pulmonary vessels","McCormack D.G., Mak J.C.W., Coupe M.O., Barnes P.J.",01617567,"Journal of Applied Physiology",67, 3,34,2,1,3,1,38
1989,"Effect of hydrogen peroxide on guinea-pig tracheal smooth muscle in vitro: Role of cyclo-oxygenase and airway epithelium","Rhoden K.J., Barnes P.J.",00071188,"British Journal of Pharmacology",98, 1,25,1,2,3,1,29
1989,"A new approach to the treatment of asthma","Barnes P.J.",00284793,"New England Journal of Medicine",321, 22,151,3,7,10,1,162
