1992,Activated T-lymphocytes and eosinophils in the bronchial mucosa in isocyanate-induced asthma,"Bentley A.M., Maestrelli P., Saetta M., Fabbri L.M., Robinson D.S., Bradley B.L., Jeffery P.K., Durham S.R., Kay A.B.",916749,Journal of Allergy and Clinical Immunology,89,4,111,3,5,8,4,123
1992,"Cytokine messenger RNA expression for IL-3, IL-4, IL-5, and granulocyte/macrophage-colony-stimulating factor in the nasal mucosa after local allergen provocation: Relationship to tissue eosinophilia","Durham S.R., Ying S., Varney V.A., Jacobson M.R., Sudderick R.M., Mackay I.S., Kay A.B., Hamid Q.A.",221767,Journal of Immunology,148,8,329,13,10,23,3,355
1992,Respiratory medicine: Fighting for survival [16],"Dhillon D.P., Rudd R.M., Ind P.W., Ayres J.G., Durham S.R., Du Bois R.M., Kay A.B., McLeod D.T., Mitchell D., Fitzharris P., Winter J., Morgan M.D.L., Wardlaw A.J., Treacher D.F., Woodcock A., Moore-Gillon J.C., Wedzicha J.A., Barnes N.C.",9598146,British Medical Journal,305,6850,0,0,0,0,0,0
1992,Predominant T(H2)-like bronchoalveolar T-lymphocyte population in atopic asthma,"Robinson D.S., Hamid Q., Ying S., Tsicopoulos A., Barkans J., Bentley A.M., Corrigan C., Durham S.R., Kay A.B.",284793,New England Journal of Medicine,326,5,1433,54,59,113,46,1592
1991,TNF? mRNA expression in allergic inflammation,"Ying S., Robinson D.S., Varney V., Meng Q., Tsicopoulos A., Moqbel R., Durham S.R., Kay A.B., Hamid Q.",9547894,Clinical and Experimental Allergy,21,6,81,8,8,16,2,99
1991,"Eosinophils, T-lymphocytes, mast cells, neutrophils, and macrophages in bronchial biopsy specimens from atopic subjects with asthma: Comparison with biopsy specimens from atopic subjects without asthma and normal control subjects and relationship to bronchial hyperresponsiveness","Bradley B.L., Kay A.B., Azzawi M., Jacobson M., Assoufi B., Collins J.V., Irani A.-M.A., Schwartz L.B., Durham S.R., Jeffery P.K.",916749,Journal of Allergy and Clinical Immunology,88,4,386,14,13,27,8,421
1991,Immunotherapy and allergic inflammation,"Durham S.R., Varney V., Gaga M., Frew A.J., Jacobson M., Kay A.B.",9602178,"Clinical and Experimental Allergy, Supplement",21,1,44,0,1,1,0,45
1991,Usefulness of immunotherapy in patients with severe summer hay fever uncontrolled by antiallergic drugs,"Varney V.A., Gaga M., Frew A.J., Aber V.R., Kay A.B., Durham S.R.",9598146,British Medical Journal,302,6771,207,11,12,23,4,234
1991,Immunology and treatment of seasonal rhinitis,"Varney V.A., Durham S.R.",3000729,Rhinology,29,11,0,0,0,0,0,0
1991,Occupational asthma due to styrene,"Hayes J.P., Lambourn L., Hopkirk J.A.C., Durham S.R., Newman Taylor A.J.",406376,Thorax,46,5,8,0,0,0,0,8
1991,Doxazosin and cholestyramine similary decrease fatty streak formation in the aortic arch of hyperlipidemic hamsters,"Kowala M.C., Nunnari J.J., Durham S.K., Nicolosi R.J.",219150,Atherosclerosis,91, 1-2,49,4,0,4,0,53
1991,Expression of mRNA for interleukin-5 in mucosal bronchial biopsies from asthma,"Hamid Q., Jeffery P.K., Quint D.J., Kay A.B., Azzawi M., Ying S., Moqbel R., Wardlaw A.J., Corrigan C.J., Bradley B., Durham S.R., Collins J.V.",219738,Journal of Clinical Investigation,87,5,427,12,6,18,4,449
1991,Interleukin-5 mRNA in mucosal bronchial biopsies from asthmatic subjects,"Hamid Q., Jeffery P.K., Quint D.J., Kay A.B., Azzawi M., Ying S., Moqbel R., Wardlaw A.J., Corrigan C.J., Bradley B., Durham S.R., Collins J.V.",205915,International Archives of Allergy and Applied Immunology,94, 1-4,25,0,1,1,0,26
1991,"T-lymphocytes, allergy and asthma","Kay A.B., Durham S.R.",9602178,"Clinical and Experimental Allergy, Supplement",21,1,13,0,1,1,1,15
1991,Immunotherapy [11],"McEwen L.M., Birtwistle S., Kay A.B., Varney V.A., Durham S.R.",9598146,British Medical Journal,302,6775,0,0,0,0,0,0
1991,The significance of late responses in asthma,Durham S.R.,9547894,Clinical and Experimental Allergy,21,1,20,0,0,0,0,20
1991,"Messenger RNA expression of the cytokine gene cluster, interleukin 3 (IL-3), IL-4, IL-5, and granulocyte/macrophage colony-stimulating factor, in allergen-induced late-phase cutaneous reactions in atopic subjects","Kay A.B., Ying S., Varney V., Gaga M., Durham S.R., Moqbel R., Wardlaw A.J., Hamid Q.",221007,Journal of Experimental Medicine,173,3,327,5,4,9,5,341
1990,Identification of activated T lymphocytes and eosinophils in bronchial biopsies in stable atopic asthma,"Azzawi M., Kay A.B., Bradley B., Jeffery P.K., Frew A.J., Wardlaw A.J., Knowles G., Assoufi B., Collins J.V., Durham S.",30805,American Review of Respiratory Disease,142,6,476,8,18,26,5,507
1990,Phospholipase A2-induced pulmonary and hemodynamic responses in the guinea pig: Effects of enzyme inhibitors and mediator antagonists,"Tocker J.E., Durham S.K., Welton A.F., Selig W.M.",30805,American Review of Respiratory Disease,142,5,11,0,0,0,0,11
1990,Late asthmatic responses,Durham S.R.,9546111,Respiratory Medicine,84,4,16,0,0,0,0,16
1990,Early and late effects of fractionated irradiation and the kinetics of repair in rat lung,"Van Rongen E., Madhuizen H.T., Tan C.H.T., Durham S.K., Gijbels M.J.J.",1678140,Radiotherapy and Oncology,17,4,10,0,0,0,1,11
1990,Phospholipase A2-induced pathophysiologic changes in the guinea pig lung,"Durham S.K., Selig W.M.",29440,American Journal of Pathology,136,6,14,1,0,1,0,15
1990,"Pathophysiologic changes induced by phospholipase A2 in the isolated, perfused guinea pig lung","Durham S.K., Selig W.M.",1902148,Experimental Lung Research,16,4,3,1,0,1,0,4
1990,"3,4,3',4'-Tetrachlorobiphenyl distribution and induced effects in the rat adrenal gland: localization in the zona fasiculata","Durham S.K., Brouwer A.",236837,Laboratory Investigation,62,2,5,2,0,2,0,7
1989,Pulmonary responses to phospholipase A2 in the perfused guinea pig lung,"Selig W.M., Durham S.K., Welton A.F.",1617567,Journal of Applied Physiology,67,6,9,0,0,0,0,9
1989,Blood eosinophils and eosinophil-derived proteins in allergic asthma,"Durham S.R., Loegering D.A., Dunnette S., Gleich G.J., Kay A.B.",916749,Journal of Allergy and Clinical Immunology,84, 6 I,76,1,1,2,1,79
1989,Falls in peripheral eosinophil counts parallel the late asthmatic response,"Cookson W.O.C.M., Craddock C.F., Benson M.K., Durham S.R.",30805,American Review of Respiratory Disease,139,2,22,1,0,1,0,23
1989,Diurnal variation in serum cortisol concentrations in asthmatic subjects after allergen inhalation,"Durham S.R., Keenan J., Cookson W.O.C.M., Craddock C.F., Benson M.K.",406376,Thorax,44,7,11,0,0,0,0,11
1989,"3,4,3',4'-Tetrachlorobiphenyl-induced effects in the rat liver. I. Serum and hepatic retinoid reduction and morphologic changes","Durham S.K., Brouwer A.",1926233,Toxicologic Pathology,17,3,3,0,0,0,0,3
1989,Leukocytes and mediators in bronchoalveolar lavage during allergen-induced late-phase asthmatic reactions,"Diaz P., Gonzalez M.C., Galleguillos F.R., Ancic P., Cromwell O., Shepherd D., Durham S.R., Gleich G.J., Kay A.B.",30805,American Review of Respiratory Disease,139,6,108,3,2,5,0,113
1989,Platelet participation in the increased severity of endotoxin-induced pulmonary injury in aged rats,"Durham S.K., Horan M.A., Brouwer A., Barelds R.J., Knook D.L.",223417,Journal of Pathology,157,4,3,0,0,0,0,3
1989,The influence of cisplatin and unilateral nephrectomy on the response of the rat kidney to irradiation,"Van Rongen E., Van Der Kogel A.J., Durham S.K.",207616,International Journal of Radiation Biology,55,4,0,0,0,0,0,0
1989,"A pneumotoxin O,O,S-trimethyl phosphorothioate, induces hemorheological alteration in rats","Bezencon M.-L., Durham S.K., Roux J., Grandjean E.M., Imamura T.",3405761,Archives of Toxicology,63,4,1,0,0,0,0,1
1989,"Long-term morphologic and biochemical changes induced by O,O,S-trimethyl phosphorothioate in the rat lung","Durham S.K., Gijbels M.J.J.",0041008X,Toxicology and Applied Pharmacology,98,3,2,1,0,1,0,3
1988,"Morphogenesis of O,O,S-trimethyl phosphorothioate-induced pulmonary injury in mice","Durham S.K., Imamura T.",0041008X,Toxicology and Applied Pharmacology,96,3,3,1,0,1,0,4
1988,Increases in airway responsiveness to histamine precede allergen-induced late asthmatic responses,"Durham S.R., Craddock C.F., Cookson W.O., Benson M.K.",916749,Journal of Allergy and Clinical Immunology,82, 5 I,42,1,4,5,0,47
1988,Successful treatment of EAE in rhesus monkeys with MHC class II specific monoclonal antibodies,"Jonker M., van Lambalgen R., Mitchell D.J., Durham S.K., Steinman L.",8968411,Journal of Autoimmunity,1,5,7,0,0,0,0,7
1988,"Pulmonary endothelial and alveolar epithelial lesions induced by O,O,S-trimethyl phosphorothioate in rats","Durham S.K., Mezza L.E., Imamura T.",223417,Journal of Pathology,155,3,1,0,0,0,0,1
1988,In vitro Sendai viral replication in pulmonary macrophages from mice treated with 4-ipomeanol,"Durham S.K., Dubovi E.A., Castleman W.L.",29645,American Journal of Veterinary Research,49,10,2,0,0,0,0,2
1988,The role of proteases in 4-ipomeanol-induced enhancement of Sendai viral pneumonia in mice,"Durham S.K., Dubovi E.A., Castleman W.L.",3009858,Veterinary Pathology,25,3,1,0,0,0,0,1
1988,"Atropine pretreatment does not abrogate O,O,S-trimethyl phosphorothioate-induced bronchiolar injury in mice","Durham S.K., Gandy J., Imamura T.",1926233,Toxicologic Pathology,16,3,0,0,0,0,0,0
1988,Albumin elimination in female WAG/Rij rats with age: A longitudinal study,"Horbach G.J.M.J., Durham S.K., Yap S.H., Van Bezooijen C.F.A.",476374,Mechanisms of Ageing and Development,43,2,1,0,0,0,0,1
1987,Biological equilibration of allergen preparations: Methodological aspects and reproducibility,"Dreborg S., Holgersson M., Kay A.B., Nilsson G., Malling H.-J., Sjogren I., Weeke B., Vala I.-J., Zetterstrom O., Basomba A., Belin L., Durham S., Einarsson R., Eriksson N.E., Frostad A.B., Grimmer O., Halvorsen R.",99090,Clinical Allergy,17,6,19,0,1,1,0,20
1987,Late asthmatic reactions and changes in histamine responsiveness provoked by occupational agents,"Graneek B.J., Durham S.R., Newman Taylor A.J.",2727587,Clinical Respiratory Physiology,23,6,1,0,0,0,0,1
1987,"Late functional, biochemical and histological changes in the rat lung after fractionated irradiation to the whole thorax","Van Rongen E., Tan C.H.T., Durham S.K.",1678140,Radiotherapy and Oncology,10,3,14,0,0,0,0,14
1987,The relationship between mast cell-mediator release and bronchial reactivity in allergic asthma,"Howarth P.H., Durham S.R., Kay A.B., Holgate S.T.",916749,Journal of Allergy and Clinical Immunology,80,5,7,2,2,4,0,11
1987,Endotoxin-induced liver injury in aged and subacutely hypervitaminotic A rats,"Hendriks H.F.J., Horan M.A., Durham S.K., Earnest D.L., Brouwer A., Hollander C.F., Knook D.L.",476374,Mechanisms of Ageing and Development,41,3,5,0,0,0,1,6
1987,4-Ipomeanol-induced effects on Sendai viral pneumonia in mice,"Durham S.K., Babish J.G., Castleman W.L.",29440,American Journal of Pathology,126,2,3,0,0,0,0,3
1987,Acid anhydrides and asthma,"Newman Taylor A.J., Venables K.M., Durham S.R.",205915,International Archives of Allergy and Applied Immunology,82, 3-4,11,1,0,1,1,13
1987,The temporal relationship between increases in airway responsiveness to histamine and late asthmatic responses induced by occupational agents,"Durham S.R., Graneek B.J., Hawkins R., Newman Taylor A.J.",916749,Journal of Allergy and Clinical Immunology,79,2,31,0,1,1,1,33
1986,Enhancement of leukocyte cytotoxicity after exercise-induced asthma,"Moqbel R., Durham S.R., Shaw R.J.",30805,American Review of Respiratory Disease,133,4,7,0,0,0,0,7
1986,Asthma caused by pulverised fuel ash,"Davison A.G., Durham S., Newman Taylor A.J., Schilling C.J.",9598146,British Medical Journal,292,6535,0,0,0,0,0,0
1985,"Influence of albuterol, cromolyn sodium and ipratropium bromide on the airway and circulating mediator reponses to allergen bronchial provocation in asthma","Howarth P.H., Durham S.R., Lee T.H.",30805,American Review of Respiratory Disease,132,5,44,0,1,1,2,47
1985,Pulmonary lesions induced by 3-methylindole in mice,"Durham S.K., Castleman W.L.",29440,American Journal of Pathology,121,1,4,0,0,0,0,4
1985,Mediators of hypersensitivity and 'fog'-induced asthma,"Shaw R.J., Anderson S.D., Durham S.R.",1054538,Allergy: European Journal of Allergy and Clinical Immunology,40,1,5,0,0,0,0,5
1985,Platelets in asthma,"Durham S.R., Dawes J., Kay A.B.",1406736,Lancet,2,8445,2,0,0,0,0,2
1985,Leucocyte activation initiated by IgE-dependent mechanisms in relation to helminthic parasitic disease and clinical models of asthma,"Kay A.B., Moqbel R., Durham S.R.",205915,International Archives of Allergy and Applied Immunology,77, 1-2,10,2,1,3,0,13
1985,Pulmonary endothelial and bronchiolar epithelial lesions induced by 4-ipomeanol in mice,"Durham S.K., Boyd M.R., Castleman W.L.",29440,American Journal of Pathology,118,1,6,0,0,0,0,6
1985,"Eosinophils, bronchial hyperreactivity and late-phase asthmatic reactions","Durham S.R., Kay A.B.",99090,Clinical Allergy,15,5,116,5,3,8,1,125
1985,Activation of neutrophils and monocytes after allergen- and histamine-induced bronchoconstriction,"Carroll M.P., Durham S.R., Walsh G., Kay A.B.",916749,Journal of Allergy and Clinical Immunology,75,2,23,1,0,1,0,24
1984,Leukocyte activation in allergen-induced late-phase asthmatic reactions,"Durham S.R., Carroll M., Walsh G.M., Kay A.B.",284793,New England Journal of Medicine,311,22,22,0,0,0,0,22
1984,Characterization of spontaneous amyloidosis of Syrian hamsters using the potassium permanganate method.,"Mezza L.E., Quimby F.W., Durham S.K., Lewis R.M.",236764,Laboratory animal science,34,4,2,0,1,1,0,3
1984,Immunologic studies in allergen-induced late-phase asthmatic reactions,"Durham S.R., Lee T.H., Cromwell O.",916749,Journal of Allergy and Clinical Immunology,74,1,23,1,0,1,0,24
1983,Complement receptor enhancement as evidence of neutrophil activation after exercise-induced asthma,"Papageorgiou N., Carroll M., Durham S.R.",1406736,Lancet,2,8361,7,0,0,0,0,7
1982,Allergen-specific IgG-4 in bronchial asthma.,"Lee T.H., Durham S.R., Merrett J., Merrett T.G., Kay A.B.",1406736,Lancet,2,8306,1,0,1,1,0,2
