1994,Contribution of intercellular-adhesion molecule-1 in allergen-induced airway hyperresponsiveness and inflammation in sensitised Brown-Norway rats,"Sun J., Elwood W., Haczku A., Barnes P.J., Hellewell P.G., Chung K.F.",10182438,International Archives of Allergy and Immunology,104,3,39,0,0,0,0,39
1993,Effect of ?2-adrenoceptor agonists against platelet-activating factor-induced airway microvascular leakage and bronchoconstriction in the guinea pig,"Sakamoto T., Barnes P.J., Chung K.F.",654299,Agents and Actions,40, 1-2,12,0,0,0,0,12
1993,Effect of a topical corticosteroid on airway hyperresponsiveness and eosinophilic inflammation induced by trimellitic anhydride exposure in sensitized guinea pigs,"Hayes J.P., Barnes P.J., Newman Taylor A.J., Chung K.F.",916749,Journal of Allergy and Clinical Immunology,92,3,7,0,1,1,1,9
1993,"Effect of CP-96,345, a non-peptide NK1 receptor antagonist, against substance P-, bradykinin- and allergen-induced airway microvascular leakage and bronchoconstriction in the guinea pig","Sakamoto T., Barnes P.J., Chung K.F.",142999,European Journal of Pharmacology,231,1,30,1,0,1,0,31
1993,Endogenous sensory neuropeptide release enhances nonspecific airway responsiveness in guinea pigs [2],"Chung K.F., Solway J., Garland A., Hsiue T.-R.",30805,American Review of Respiratory Disease,147,3,0,0,0,0,0,0
1993,Effect of thiazide diuretics against neurally mediated contraction of guinea pig airways: Contribution of carbonic anhydrase,"Sun J., Elwood W., Barnes P.J., Chung K.F.",30805,American Review of Respiratory Disease,148,4,9,0,0,0,0,9
1993,Effect of inhaled lyso-platelet-activating factor on airway microvascular leakage in the guinea pig,"Sakamoto T., Elwood W., Barnes P.J., Chung K.F.",87507587,Journal of Applied Physiology,74,3,2,0,0,0,1,3
1993,The current debate concerning ?-agonists in asthma: A review,Chung K.F.,1410768,Journal of the Royal Society of Medicine,86,2,11,0,0,0,0,11
1993,Airway hyperresponsiveness to acetylcholine and to tachykinins after respiratory virus infection in the guinea pig,"Elwood W., Lotvall J.O., Barnes P.J., Chung K.F.",34738,Annals of Allergy,70,3,9,0,0,0,0,9
1993,Effect of frusemide on cough responses to chloride-deficient solution in normal and mild asthmatic subjects,"Stone R.A., Barnes P.J., Chung K.F.",9031936,European Respiratory Journal,6,6,12,3,2,5,0,17
1993,"Effect of an oral potassium channel activator, BRL 38227, on airway function and responsiveness in asthmatic patients: Comparison with oral salbutamol","Kidney J.C., Fuller R.W., Worsdell Y.M., Lavender E.A., Chung K.F., Barnes P.J.",406376,Thorax,48,2,23,0,2,2,1,26
1993,Ultrastructural characterization of platelet-activating factor-stimulated human eosinophils from patients with asthma,"Kroegel C., Dewar A., Yukawa T., Venge P., Barnes P.J., Chung K.F.",1435221,Clinical Science,84,4,3,0,0,0,0,3
1993,Allergen-induced airway hyperresponsiveness in Brown-Norway rat: Role of parasympathetic mechanisms,"Elwood W., Sakamoto T., Barnes P.J., Chung K.F.",87507587,Journal of Applied Physiology,75,1,6,1,2,3,0,9
1993,"Inhibition of platelet-activating factor-induced bronchoconstriction by the leukotriene D4 receptor antagonist ICI 204,219","Kidney J.C., Ridge S.M., Chung K.F., Barnes P.J.",30805,American Review of Respiratory Disease,147,1,34,0,2,2,0,36
1993,Effect of inhaled corticosteroids on peripheral blood eosinophil counts and density profiles in asthma,"Evans P.M., O'Connor B.J., Fuller R.W., Barnes P.J., Chung K.F.",916749,Journal of Allergy and Clinical Immunology,91,2,54,0,1,1,0,55
1992,Airway hyperresponsiveness is associated with inflammatory cell infiltration in allergic Brown-Norway rats,"Elwood W., Barnes P.J., Chung K.F.",10182438,International Archives of Allergy and Immunology,99,1,39,1,3,4,1,44
1992,"Protective effect of loop diuretics, piretanide and frusemide, against sodium metabisulphite-induced bronchoconstriction in asthma","Yeo C.T., O'Connor B.J., Chen-Worsdell M., Barnes P.J., Chung K.F.",9031936,European Respiratory Journal,5,10,5,0,1,1,0,6
1992,Attenuation of platelet-activating factor induced bronchoconstriction by nedocromil sodium,"Hayes J.P., Chung K.F., Barnes P.J.",9031936,European Respiratory Journal,5,10,2,0,0,0,0,2
1992,Furosemide,"Chung K.F., O'Connor B.J.",2140934,Drug News and Perspectives,5,6,0,0,0,0,0,0
1992,Specific immunological and bronchopulmonary responses following intradermal sensitization to free trimellitic anhydride in guinea pigs,"Hayes J.P., Daniel R., Tee R.D., Barnes P.J., Chung K.F., Newman Taylor A.J.",9547894,Clinical and Experimental Allergy,22,7,22,0,1,1,0,23
1992,Modulation of neurally mediated airway microvascular leakage in guinea-pig airways by ?2-adrenoceptor agonists,"Hui K.P., Ventresca P., Brown A.C., Barnes P.J., Chung K.F.",654299,Agents and Actions,36, 1-2,7,0,0,0,0,7
1992,The effect of anion transport inhibitors and extracellular Cl- concentration on eosinophil respiratory burst activity,"Perkins R.S., Dent G., Chung K.F., Barnes P.J.",62952,Biochemical Pharmacology,43,11,5,0,0,0,0,5
1992,Effect of dexamethasone and cyclosporin A on allergen-induced airway hyperresponsiveness and inflammatory cell responses in sensitized Brown-Norway rats.,"Elwood W., Lotvall J.O., Barnes P.J., Chung K.F.",30805,American Review of Respiratory Disease,145,6,77,3,3,6,0,83
1992,Loop diuretics and asthma,"Chung K.F., Barnes P.J.",9520600,Pulmonary Pharmacology,5,1,12,1,2,3,2,17
1992,"Effect of Hoe 140, a new bradykinin receptor antagonist, on bradykinin- and platelet-activating factor-induced bronchoconstriction and airway microvascular leakage in guinea pig","Sakamoto T., Elwood W., Barnes P.J., Chung K.F.",142999,European Journal of Pharmacology,213,3,16,0,1,1,0,17
1992,Methotrexate: Does it treat or induce asthma? [2],"Chung K.F., Geddes D.M., Shiner R.J., Jones G., Karsh J., Fertel D.",30805,American Review of Respiratory Disease,145,3,2,0,0,0,0,2
1992,Questions about inhaled ?2-adrenoceptor agonists in asthma,"Barnes P.J., Chung K.F.",1656147,Trends in Pharmacological Sciences,13,1,31,1,0,1,0,32
1992,Airway responses following aerosolized allergen in actively sensitized Brown-Norway rats,"Elwood W., Barnes P.J., Chung K.F.",9546111,Respiratory Medicine,86,1,0,0,0,0,0,0
1992,Bronchial vasodilation by histamine in sheep: Characterization of receptor subtype,"Parsons G.H., Villablanca A.C., Brock J.M., Howard R.S., Colbert S.R., Nichol G.M., Chung K.F.",1617567,Journal of Applied Physiology,72,6,3,0,1,1,0,4
1992,Platelet-activating factor in inflammation and pulmonary disorders,Chung K.F.,1435221,Clinical Science,83,2,36,2,2,4,0,40
1992,"Nonadrenergic, noncholinergic airway inhibitory nerves","Lammers J.-W.J., Barnes P.J., Chung K.F.",9031936,European Respiratory Journal,5,2,21,1,1,2,0,23
1992,Corticosteroid therapy in asthma: Are metabolic considerations important?,Chung K.F.,2770903,Journal of Asthma,29,5,0,0,0,0,0,0
1992,Idiopathic diaphragmatic weakness,"Davison A., Mulvey D., Green M., Currie D., Denison D.M., Clark T., Chung K.F., Geddes D.",9598146,British Medical Journal,304,6825,8,0,0,0,1,9
1992,Peptide mediator effects on bronchial blood velocity and lung resistance in conscious sheep,"Parsons G.H., Nichol G.M., Barnes P.J., Chung K.F.",1617567,Journal of Applied Physiology,72,3,12,0,0,0,0,12
1992,Neutrophil influx into guinea-pig airway lumen during cholinergic and non-cholinergic bronchoconstriction,"Lotvall J., Rabe K., Tokuyama K., Lofdahl C.-G., Barnes P.J., Chung K.F.",16772,Acta Physiologica Scandinavica,144,1,0,0,0,0,0,0
1992,Pharmacological modulation of inhaled sodium metabisulphite-induced airway microvascular leakage and bronchoconstriction in the guinea-pig,"Sakamoto T., Elwood W., Barnes P.J., Chung K.F.",71188,British Journal of Pharmacology,107,2,8,0,1,1,0,9
1992,"A thromboxane mimetic, U-46619, produces plasma exudation in airways of the guinea pig","Lotvall J., Elwood W., Tokuyama K., Sakamoto T., Barnes P.J., Chung K.F.",1617567,Journal of Applied Physiology,72,6,26,0,0,0,0,26
1992,Effect of neutral endopeptidase inhibitor on airway function and bronchial responsiveness in asthmatic subjects,"Nichol G.M., O'Connor B.J., Lecomte J.M., Chung K.F., Barnes P.J.",316970,European Journal of Clinical Pharmacology,42,5,10,0,0,0,0,10
1992,Involvement of inflammatory mediators in the airway responses to trimellitic anhydride in sensitized guinea-pigs,"Hayes J.P., Lotvall J.O., Barnes P.J., Newman Taylor A.J., Fan Chung K.",71188,British Journal of Pharmacology,106,4,12,0,0,0,1,13
1992,Asthma as an inflammatory disease: Clinical perspectives,"Chung K.F., Durham S.R.",71420,British Medical Bulletin,48,1,4,0,0,0,0,4
1992,Mechanisms of bronchial inflammation in asthma: Implications for therapy,Chung K.F.,367672,Schweizerische Medizinische Wochenschrift,122,9,1,0,0,0,0,1
1992,Effect of frusemide on the induction and potentiation of cough induced by prostaglandin F(2?),"Ventresca P.G., Nichol G.M., Barnes P.J., Chung K.F.",3065251,British Journal of Clinical Pharmacology,33,5,3,1,0,1,0,4
1992,Bronchoconstriction and airway microvascular leakage in guinea pigs sensitized with trimellitic anhydride,"Hayes J.P., Lotvall J.O., Baraniuk J., Daniel R., Barnes P.J., Taylor A.J.N., Chung K.F.",30805,American Review of Respiratory Disease,146,5,9,0,1,1,1,11
1992,Erratum: Bronchial vasodilation by histamine in sheep: Characterization of receptor subtype (Journal of Applied Physiology (June 1992) 72 (2090-2098)),"Parsons G.H., Villablanca A.C., Brock J.M., Howard R.S., Colbert S.R., Nichol G.M., Chung K.F.",1617567,Journal of Applied Physiology,73,3,0,0,0,0,0,0
1992,Role of inflammatory mediators in asthma,"Chung K.F., Barnes P.J.",71420,British Medical Bulletin,48,1,20,0,0,0,0,20
1992,Heart-lung transplantation for cystic fibrosis,"Madden B.P., Chung K.F., Hodson M.E., Yacoub M.H., Alton E.W.F.W., Barnes P.J., Denison D.M., Kay A.B., Newman-Taylor A., Geddes D.M.",9598146,British Medical Journal,304,6830,2,0,0,0,0,2
1992,Bronchial hyperreactivity after inhalation of trimellitic anhydride dust in guinea pigs after intradermal sensitization to the free hapten,"Hayes J.P., Daniel R., Tee R.D., Barnes P.J., Taylor A.J.N., Chung K.F.",30805,American Review of Respiratory Disease,146,5,14,1,0,1,0,15
1992,Contrasting effects of anti-asthma drugs on airway responsiveness,"O'Connor B.J., Chung K.F., Fuller R.W., Barnes P.J.",9546111,Respiratory Medicine,86,1,0,0,0,0,0,0
1991,Role for platelet-activating factor in asthma,"Chung K.F., Barnes P.J.",244201,Lipids,26,12,10,0,0,0,0,10
1991,Characterization of allergen-induced bronchial hyperresponsiveness and airway inflammation in actively sensitized Brown-Norway rats,"Elwood W., Lotvall J.O., Barnes P.J., Chung K.F.",916749,Journal of Allergy and Clinical Immunology,88,6,89,4,3,7,3,99
1991,Inhaled formoterol inhibits histamine-induced airflow obstruction and airway microvascular leakage,"Tokuyama K., Lotvall J.O., Lofdahl C.-G., Barnes P.J., Chung K.F.",142999,European Journal of Pharmacology,193,1,21,2,1,3,0,24
1991,The challenge of long-acting ?-adrenoceptor agonists,"Rabe K.F., Chung K.F.",9546111,Respiratory Medicine,85,1,4,0,0,0,0,4
1991,Effect of inhaled furosemide and bumetanide on adenosine 5'-monophosphate- and sodium metabisulfite-induced bronchoconstriction in asthmatic subjects,"O'Connor B.J., Chung K.F., Chen-Worsdell Y.M., Fuller R.W., Barnes P.J.",30805,American Review of Respiratory Disease,143,6,37,3,2,5,0,42
1991,Differential effects of phosphoramidon on neurokinin A- and substance P-induced airflow obstruction and airway microvascular leakage in guinea-pig,"Lotvall J.O., Elwood W., Tokuyama K., Barnes P.J., Chung K.F.",71188,British Journal of Pharmacology,104,4,3,0,0,0,0,3
1991,Attenuation of inhaled allergen-induced airway microvascular leakage and airflow obstruction in guinea pigs by a 5-lipoxygenase inhibitor (A-63162),"Hui K.P., Lotvall J., Chung K.F., Barnes P.J.",30805,American Review of Respiratory Disease,143, 5 I,22,1,0,1,0,23
1991,Eosinophils adhere to and stimulate replication of lung fibroblasts 'in vitro',"Shock A., Rabe K.F., Dent G., Chambers R.C., Gray A.J., Chung K.F., Barnes P.J., Laurent G.J.",99104,Clinical and Experimental Immunology,86,1,33,0,1,1,1,35
1991,Circulating autoantibodies to recombinant lipocortin-1 in asthma,"Chung K.F., Podgorski M.R., Goulding N.J., Godolphin J.L., Sharland P.R., O'Connor B., Flower R.J., Barnes P.J.",9546111,Respiratory Medicine,85,2,5,0,0,0,0,5
1991,Airway obstruction and bronchial hyperresponsiveness in left ventricular failure and mitral stenosis,"Snashall P.D., Chung K.F.",30805,American Review of Respiratory Disease,144,4,44,1,2,3,3,50
1991,Erratum: Peptidase modulation of noncholinergic vagal bronchoconstriction and airway microvascular leakage (Journal of Applied Physiology (June 1991) 70 (2730-2735)),"Lotvall J.O., Tokuyama K., Lofdahl C.-G., Ullman A., Barnes P.J., Chung K.F.",1617567,Journal of Applied Physiology,71,3,0,0,0,0,0,0
1991,Loop diuretics inhibit cholinergic and noncholinergic nerves in guinea pig airways,"Elwood W., Lotvall J.O., Barnes P.J., Chung K.F.",30805,American Review of Respiratory Disease,143,6,34,0,1,1,2,37
1991,Detection of bronchiectasis by high-resolution computed tomography in the yellow nail syndrome,"Wiggins J., Strickland B., Chung K.F.",99260,Clinical Radiology,43,6,9,0,1,1,1,11
1991,Bradykinin-induced airway microvascular leakage is potentiated by captopril and phosphoramidon,"Lotvall J.O., Tokuyama K., Barnes P.J., Chung K.F.",142999,European Journal of Pharmacology,200, 2-3,11,0,0,0,0,11
1991,Capsaicin pretreatment does not inhibit allergen-induced airway microvascular leakage in guinea pig,"Lotvall J.O., Hui K.P., Lofdahl C.G., Barnes P.J., Chung K.F.",1054538,Allergy: European Journal of Allergy and Clinical Immunology,46,2,6,0,0,0,0,6
1991,Plasma exudation into airways induced by inhaled platelet-activating factor: Effect of peptidase inhibition,"Lotvall J.O., Elwood W., Tokuyama K., Barnes P.J., Chung K.F.",1435221,Clinical Science,80,3,1,0,0,0,0,1
1991,Inhibition of cutaneous and platelet responses to platelet-activating factor by oral WEB 2086 in man,"Hayes J.P., Ridge S.M., Griffith S., Barnes P.J., Chung K.F.",916749,Journal of Allergy and Clinical Immunology,88,1,3,0,0,0,0,3
1991,Role of thromboxane A2 in airway microvascular leakage induced by inhaled platelet-activating factor,"Tokuyama K., Lotvall J.O., Morikawa A., Barnes P.J., Chung K.F.",1617567,Journal of Applied Physiology,71,5,13,0,0,0,0,13
1991,Long-acting ?2-adrenoceptor agonists: A new perspective in the treatment of asthma,"Lofdahl C.G., Chung K.F.",9031936,European Respiratory Journal,4,2,35,0,0,0,1,36
1991,Peptidase modulation of noncholinergic vagal bronchoconstriction and airway microvascular leakage,"Lotvall J.O., Tokuyama K., Lofdahl C.-G., Ullman A., Barnes P.J., Chung K.F.",1617567,Journal of Applied Physiology,70,6,4,0,0,0,0,4
1991,Mechanism of airway narrowing caused by inhaled platelet-activating factor: Role of airway microvascular leakage,"Tokuyama K., Lotvall J.O., Barnes P.J., Chung K.F.",30805,American Review of Respiratory Disease,143,6,19,0,0,0,0,19
1990,Effects of treatment on airway microvascular leakage,"Barnes P.J., Boschetto P., Rogers D.F., Belvisi M., Roberts N., Chung K.F., Evans T.W.",9041850,European Respiratory Journal,3,12,8,0,0,0,0,8
1990,Generation of oxygen free radicals from blood eosinophils from asthma patients after stimulation with PAF or phorbol ester,"Chanez P., Dent G., Yukawa T., Barnes P.J., Chung K.F.",9041850,European Respiratory Journal,3,9,46,2,2,4,2,52
1990,Bronchoconstriction induced by inhaled sodium metabisulfite in the guinea pig: Effect of capsaicin pretreatment and of neutral endopeptidase inhibition,"Lotvall J.O., Skoogh B.-E., Lemen R.J., Elwood W., Barnes P.J., Fan Chung K.",30805,American Review of Respiratory Disease,142,6,3,0,0,0,0,3
1990,Bleomycin-induced lung injury in the rat: Effects of the platelet-activating factor (PAF) receptor antagonist BN 52021 and platelet depletion,"Evans T.W., McAnulty R.J., Rogers D.F., Chung K.F., Barnes P.J., Laurent G.J.",916765,Environmental Health Perspectives,85, ,6,0,1,1,0,7
1990,"Randomised, double-blind, placebo-controlled trial of methotrexate in steroid-dependent asthma","Shiner R.J., Nunn A.J., Chung K.F., Geddes D.M.",1406736,Lancet,336,8708,58,2,2,4,1,63
1990,The effects of activated eosinophils and neutrophils on guinea pig airway epithelium in vitro.,"Yukawa T., Read R.C., Kroegel C., Rutman A., Chung K.F., Wilson R., Cole P.J., Barnes P.J.",10441549,American journal of respiratory cell and molecular biology,2,4,32,1,2,3,0,35
1990,Beta2-adrenergic receptors on eosinophils. Binding and functional studies,"Yukawa T., Ukena D., Kroegel C., Chanez P., Dent G., Chung K.F., Barnes P.J.",30805,American Review of Respiratory Disease,141,6,36,0,2,2,1,39
1990,Inhaled furosemide inhibits cough induced by low chloride content solutions but not by capsaicin,"Ventresca P.G., Nichol G.M., Barnes P.J., Fan Chung K.",30805,American Review of Respiratory Disease,142,1,39,6,7,13,5,57
1990,Effects of inhaled PAF in humans on circulating and bronchoalveolar lavage fluid neutrophils. Relationship to bronchoconstriction and changes in airway responsiveness,"Wardlaw A.J., Chung K.F., Moqbel R., MacDonald A.J., Hartnell A., McCusker M., Collins J.V., Barnes P.J., Kay A.B.",30805,American Review of Respiratory Disease,141, 2 I,9,0,2,2,0,11
1990,Endotoxin-induced plasma exudation in guinea-pig airways in vivo and the effect of neutrophil depletion,"Evans T.W., Rogers D.F., Belvisi M.G., Rohde J.A.L., Chung K.F., Barnes P.J.",9041850,European Respiratory Journal,3,3,1,0,0,0,0,1
1990,Effects of prostacyclin on bronchoconstriction and neutropenia induced by inhaled platelet-activating factor in man,"Lammers J.-W.J., Kioumis I., McCusker M., Nichol G.M., Barnes P.J., Chung K.F.",916749,Journal of Allergy and Clinical Immunology,85,4,0,1,0,1,0,1
1990,"Effect of formoterol, a long-lasting ?2-adrenoceptor agonist, against methacholine-induced bronchoconstriction","Nix A., Nichol G.M., Robson A., Barnes P.J., Chung K.F.",3065251,British Journal of Clinical Pharmacology,29,3,4,0,0,0,0,4
1990,Effect of inhaled furosemide on metabisulfite- and methacholine-induced bronchoconstriction and nasal potential difference in asthmatic subjects,"Nichol G.M., Alton E.W.F.W., Nix A., Geddes D.M., Chung K.F., Barnes P.J.",30805,American Review of Respiratory Disease,142,3,44,1,1,2,0,46
1990,Pharmacology of airway inflammation in asthma,Chung K.F.,3412040,Lung,168, ,9,0,0,0,0,9
1990,Prostaglandin F(2?) enhancement of capsaicin induced cough in man: Modulation by beta2 adrenergic and anticholinergic drugs,"Nichol G., Nix A., Barnes P.J., Chung K.F.",406376,Thorax,45,9,29,3,5,8,0,37
1990,Airflow obstruction after substance P aerosol: Contribution of airway and pulmonary edema,"Lotvall J.O., Lemen R.J., Hui K.P., Barnes P.J., Chung K.F.",1617567,Journal of Applied Physiology,69,4,15,0,0,0,0,15
1990,Effects of aerosolised substance P on lung resistance in guinea-pigs: A comparison between inhibition of neutral endopeptidase and angiotensin-converting enzyme,"Lotvall J.O., Skoogh B.-E., Barnes P.J., Chung K.F.",71188,British Journal of Pharmacology,100,1,4,0,0,0,0,4
1990,The role of increased airway microvascular permeability and plasma exudation in asthma,"Chung K.F., Rogers D.F., Barnes P.J., Evans T.W.",9041850,European Respiratory Journal,3,3,36,2,1,3,0,39
1990,Inhaled frusemide and asthma,"Chung K.F., Barnes P.J.",1406736,Lancet,335,8704,0,0,0,0,0,0
1989,Platelet activating factor: Effects on bronchomotor tone and bronchial responsiveness in human beings,"Chung K.F., Cuss F.M., Barnes P.J.",,Allergy Proceedings,10,5,0,0,2,2,0,2
1989,Drug treatment of asthma,"Chung K.F., Barnes P.J.",257656,Drugs of Today,25,11,2,0,0,0,0,2
1989,Characterisation of bronchoconstrictor responses to sodium metabisulphite aerosol in atopic subjects with and without asthma,"Nichol G.M., Nix A., Chung K.F., Barnes P.J.",406376,Thorax,44,12,16,0,0,0,0,16
1989,Difficult asthma,"Barnes P.J., Chung K.F.",2670623,British Medical Journal,299,6701,11,0,0,0,0,11
1989,Density heterogeneity of eosinophil leucocytes: Induction of hypodense eosinophils by platelet-activating factor,"Yukawa T., Kroegel C., Evans P., Fukuda T., Chung K.F., Barnes P.J.",192805,Immunology,68,1,11,0,0,0,0,11
1989,Stimulation of degranulation from human eosinophils by platelet-activating factor,"Kroegel C., Yukawa T., Dent G., Venge P., Chung K.F., Barnes P.J.",221767,Journal of Immunology,142,10,80,6,5,11,1,92
1989,Long term survival after treatment of disseminated T cell lymphoma presenting with tracheal obstruction in a patient with coeliac disease,"Seddon D.J., Chung K.F., Paradinas F.J., Newlands E.S., Snashall P.D.",406376,Thorax,44,6,4,0,0,0,0,4
1989,Capsaicin-induced bronchodilation in mild asthmatic subjects: Possible role of nonadrenergic inhibitory system,"Lammers J.-W.J., Minette P., McCusker M.T., Chung K.F., Barnes P.J.",1617567,Journal of Applied Physiology,67,2,19,1,0,1,0,20
1989,Effect of theophylline and adenosine on eosinophil function,"Yukawa T., Kroegel C., Chanez P., Dent G., Ukena D., Chung K.F., Barnes P.J.",30805,American Review of Respiratory Disease,140, 2 I,30,1,1,2,0,32
1989,"Effects of salbutamol on bronchoconstriction, bronchial hyperresponsiveness, and leucocyte responses induced by platelet activating factor in man","Chung K.F., Dent G., Barnes P.J.",406376,Thorax,44,2,4,0,0,0,0,4
1989,Inhibition of the cutaneous response to antigen by a thromboxane-synthetase inhibitor (OKY-046) in allergic dogs,"Becker A.B., Chung K.F., Aizawa H., Frick O.L., Gold W.M.",916749,Journal of Allergy and Clinical Immunology,84,2,2,0,0,0,0,2
1989,PAF antagonists in asthma,"Barnes P.J., Chung K.F.",1406736,Lancet,1,8646,0,0,0,0,0,0
1989,Regional and time-dependent effects of inflammatory mediators on airway microvascular permeability in the guinea pig,"Evans T.W., Rogers D.F., Aursudkij B., Chung K.F., Barnes P.J.",1435221,Clinical Science,76,5,28,0,0,0,0,28
1989,"Effects of platelet activating factor on airway calibre, airway responsiveness, and circulating cells in asthmatic subjects","Chung K.F., Barnes P.J.",406376,Thorax,44,2,7,0,0,0,0,7
1989,Platelet-activating factor: A potent mediator of inflammation,"Chung K.F., Barnes P.J.",325473,Postgraduate Medical Journal,65,764,0,0,0,0,0,0
1989,Effect of theophylline on airway responses to inhaled platelet-activating factor in man,"Chung K.F., Lammers J.W., McCusker M., Roberts N.M., Nichol G.M., Barnes P.J.",9041850,European Respiratory Journal,2,8,0,0,0,0,0,0
1989,Characterization of platelet-activating factor-induced elevation of cytosolic free calcium concentration in eosinophils,"Kroegel C., Pleass R., Yukawa T., Chung K.F., Westwick J., Barnes P.J.",145793,FEBS Letters,243,1,15,0,1,1,0,16
1989,Effect of topical capsaicin on the cutaneous responses to inflammatory mediators and to antigen in man,"McCusker M.T., Chung K.F., Roberts N.M., Barnes P.J.",916749,Journal of Allergy and Clinical Immunology,83,6,7,1,0,1,0,8
1988,Influence of airway calibre on the intrapulmonary dose and distribution of inhaled aerosol in normal and asthmatic subjects,"Chung K.F., Jeyasingh K., Snashall P.D.",9031936,European Respiratory Journal,1,10,17,1,1,2,0,19
1988,Respiratory and allergic disease. I.,"Fan Chung K., Barnes P.J.",2670623,British Medical Journal,296,6614,0,0,0,0,0,0
1988,Nonadrenergic bronchodilator mechanisms in normal human subjects in vivo,"Lammers J.-W.J., Minette P., McCusker M.T., Chung K.F., Barnes P.J.",1617567,Journal of Applied Physiology,64,5,21,0,1,1,1,23
1988,Effect of inhaled platelet-activating factor on circulating neutrophils and platelets in vivo and ex vivo in man,"Kioumis I., Lammers J.W., Dent G., Chung K.F., Barnes P.J.",906980,Prostaglandins,36,3,0,0,0,0,0,0
1988,Respiratory and allergic disease. II. Chronic obstructive airways disease and respiratory infections,"Chung K.F., Barnes P.J.",2670623,British Medical Journal,296,6615,0,0,0,0,0,0
1988,Factors contributing to bronchial hyper-responsiveness in asthma,"Snashall P.D., Gillett M.K., Chung K.F.",1435221,Clinical Science,74,2,1,0,0,0,0,1
1988,Opioid modulation of non-cholinergic neural bronchoconstriction in guinea-pig in vivo,"Belvisi M.G., Chung K.F., Jackson D.M., Barnes P.J.",71188,British Journal of Pharmacology,95,2,32,0,0,0,1,33
1988,Platelet-activating factor as a mediator of allergic disease,"Barnes P.J., Chung K.F., Page C.P.",916749,Journal of Allergy and Clinical Immunology,81, 5 I,63,1,1,2,0,65
1988,Ozone-induced bronchial hyperresponsiveness in the rat is not accompanied by neutrophil influx or increased vascular permeability in the trachea,"Evans T.W., Brokaw J.J., Chung K.F., Nadel J.A., McDonald D.M.",30805,American Review of Respiratory Disease,138,1,21,0,1,1,0,22
1988,Inflammatory mediators involved in antigen-induced airway microvascular leakage in guinea pigs,"Evans T.W., Rogers D.F., Aursudkij B., Chung K.F., Barnes P.J.",30805,American Review of Respiratory Disease,138,2,40,2,3,5,0,45
1988,"Effect of a PAF antagonist, BN52063, on antigen-induced, acute, and late-onset cutaneous responses in atopic subjects","Roberts N.M., Page C.P., Chung K.F., Barnes P.J.",916749,Journal of Allergy and Clinical Immunology,82,2,2,0,0,0,0,2
1988,Cutaneous allergic response in atopic dogs: Relationship of cellular and histamine responses,"Becker A.B., Chung K.F., McDonald D.M., Frick O.L., Gold W.M.",916749,Journal of Allergy and Clinical Immunology,81,2,13,1,0,1,0,14
1988,"Effect of a PAF antagonist, BN52063, on PAF-induced broncho-constriction in normal subjects","Roberts N.M., McCusker M., Chung K.F., Barnes P.J.",3065251,British Journal of Clinical Pharmacology,26,1,2,0,1,1,0,3
1988,Ketotifen inhibits the cutaneous but not the airway responses to platelet-activating factor in man,"Chung K.F., Minette P., McCusker M., Barnes P.J.",916749,Journal of Allergy and Clinical Immunology,81,6,7,0,0,0,0,7
1988,"Effect of a Paf antagonist, WEB 2086, on airway microvascular leakage in the guinea-pig and platelet aggregation in man","Evans T.W., Dent G., Rogers D.F., Aursudkij B., Chung K.F., Barnes P.J.",71188,British Journal of Pharmacology,94,1,7,0,0,0,0,7
1988,PAF antagonists. Their potential therapeutic role in asthma,"Chung K.F., Barnes P.J.",126667,Drugs,35,2,3,0,0,0,0,3
1988,Inflammatory mediators and asthma,"Barnes P.J., Chung K.F., Page C.P.",316997,Pharmacological Reviews,40,1,157,2,3,5,2,164
1988,Platelet-activating factor induces eosinophil peroxidase release from purified human eosinophils,"Kroegel C., Yukawa T., Dent G., Chanez P., Chung K.F., Barnes P.J.",192805,Immunology,64,3,16,1,1,2,0,18
1987,Effect of platelet-activating factor on airway vascular permeability: Possible mechanisms,"Evans T.W., Chung K.F., Rogers D.F., Barnes P.J.",1617567,Journal of Applied Physiology,63,2,53,0,2,2,0,55
1987,Vagal control of end-expiratory lung volume in anaesthetized dogs,"Chung K.F., Jones P., Keyes S.J., Morgan B.M., Snashall P.D.",2727587,Clinical Respiratory Physiology,23,4,1,1,0,1,0,2
1987,PAF closely mimics pathology of asthma,"Barnes P.J., Chung K.F.",1656147,Trends in Pharmacological Sciences,8,8,5,0,0,0,0,5
1987,Treatment of asthma,"Chung K.F., Barnes P.J.",9598146,British Medical Journal,294,6564,2,0,0,0,0,2
1987,Effect of a ginkgolide mixture (BN 52063) in antagonising skin and platelet responses to platelet activating factor in man,"Chung K.F., Dent G., McCusker M.",1406736,Lancet,1,8527,98,7,8,15,3,116
1986,Cutaneous mast cell heterogeneity: Response to antigen in atopic dogs,"Becker A.B., Chung K.F., McDonald D.M.",916749,Journal of Allergy and Clinical Immunology,78, 5 I,12,1,0,1,0,13
1986,Airway hyperresponsiveness induced by platelet-activating factor: Role of thromboxane generation,"Chung K.F., Aizawa H., Leikauf G.D.",223565,Journal of Pharmacology and Experimental Therapeutics,236,3,43,1,2,3,0,46
1986,Role of inflammation in the hyperreactivity of the airways in asthma,Chung K.F.,406376,Thorax,41,9,72,2,1,3,1,76
