1988,"Excessive production of interleukin 6/B cell stimulatory factor-2 in rheumatoid arthritis","Hirano T., Feldmann M., Kishimoto T., Matsuda T., Turner M., Miyasaka N., Buchan G., Tang B., Sato K., Shimizu M., Maini R.",00142980,"European Journal of Immunology",18, 11,194,12,18,30,4,228
1988,"Role of HLA class II and cytokine expression in rheumatoid arthritis","Feldmann M., Maini R.N., Kissonerghis A.M., Buchan G., Brennan F., Turner M., Haworth C., Barrett K., Chantry D., Ziegler A.",03013847,"Scandinavian Journal of Rheumatology, Supplement",18, 76,0,0,0,0,1,1
1988,"T-cell activation in health and disease","Feldmann M.",14714906,"Trends in Immunology",9, 1-12,0,0,0,0,0,0
1988,"T cells expressing ?? chain receptors in rheumatoid arthritis","Brennan F.M., Londei M., Jackson A.M., Hercend T., Brenner M.B., Maini R.N., Feldmann M.",08968411,"Journal of Autoimmunity",1, 4,21,1,1,2,0,23
1988,"T-cell activation in health and disease","Feldmann M.",01675699,"Immunology Today",9, 5,0,0,0,0,0,0
1988,"Regulation of clonal growth by anti-T-cell receptor antibody-directed lysis","De Berardinis P., Londei M., Carrel S., Feldmann M.",00192805,"Immunology",64, 3,0,0,0,0,0,0
1988,"Pathogenetic relevance of HLA class II expressing thyroid follicular cells in nontoxic goiter and in Graves' disease","Grubeck-Loebenstein B., Londei M., Greenall C., Pirich K., Kassal H., Waldhaus W., Feldmann M.",00219738,"Journal of Clinical Investigation",81, 5,12,0,0,0,0,12
1988,"Detection of activated T cell products in the rheumatoid joint using cDNA probes to Interleukin-2 (IL-2), IL-2 receptor and IFN-?","Buchan G., Barret K., Fujita T., Taniguchi T., Maini R., Feldmann M.",00099104,"Clinical and Experimental Immunology",71, 2,41,3,3,6,1,48
1988,"Comparison of patterns of expression of tumour necrosis factor, lymphotoxin and interleukin-6 mRNA","Turner M., Feldmann M.",0006291X,"Biochemical and Biophysical Research Communications",153, 3,5,0,0,0,0,5
1988,"Efficient propagation and cloning of human T cells in the absence of antigen by means of OKT3, interleukin 2, and antigen-presenting cells","Londei M., Grubeck-Loebenstein B., De Berardinis P., Greenall C., Feldmann M.",03009475,"Scandinavian Journal of Immunology",27, 1,9,0,0,0,0,9
1988,"Analysis of T cell clones in rheumatoid arthritis","Feldmann M., Londei M., Leech Z., Brennan F., Savill C., Maini R.N.",03444325,"Springer Seminars in Immunopathology",10, 2-3,2,0,0,0,0,2
1988,"Interleukin 1 (IL-1) and tumour necrosis factor synergise in the induction of IL-1 synthesis by human vascular endothelial cells","Howells G.L., Chantry D., Feldmann M.",01652478,"Immunology Letters",19, 2,6,0,0,0,0,6
1988,"Interleukin-2 can prevent and reverse antigen-induced unresponsiveness in cloned human T lymphocytes","Essery G., Feldmann M., Lamb J.R.",00192805,"Immunology",64, 3,66,2,3,5,1,72
1988,"The majority of the activated T cells in the blood of insulin-dependent diabetes mellitus (IDDM) patients are CD4+","De Berardinis P., Londei M., Kahan M., Balsano F., Kontiainen S., Gale E.A.M., Bottazzo G.F., Feldmann M.",00099104,"Clinical and Experimental Immunology",73, 2,12,1,0,1,0,13
1988,"Do CD4-positive cytotoxic T cells damage islet ? cells in type 1 diabetes?","De Berardinis P., James R.F.L., Wise P.H., Londei M., Lake S.P., Feldmann M.",01406736,"Lancet",2, 8615,9,0,0,0,0,9
1988,"Heterogeneity of T cell receptor idiotypes in rheumatoid arthritis","Brennan F.M., Allard S., Londei M., Savill C., Boylston A., Carrel S., Maini R.N., Feldmann M.",00099104,"Clinical and Experimental Immunology",73, 3,7,0,0,0,0,7
1988,"Interleukin-1 and tumour necrosis factor mRNA expression in rheumatoid arthritis: Prolonged production of IL-1?","Buchan G., Barrett K., Turner M., Chantry D., Maini R.N., Feldmann M.",00099104,"Clinical and Experimental Immunology",73, 3,129,4,4,8,3,140
1988,"Understanding what infiltrating cell do in autoimmunity: Combination of cellular and molecular approaches","Feldmann M., Londei M., Grubeck-Loebenstein B., De Berardinis P., Leech Z., Turner M., Barrett K., Buchan G., Maini R.N.",00411345,"Transplantation Proceedings",20, 2,1,1,0,1,0,2
1988,"Post-transcriptional control of IL-1 gene expression in the acute monocytic leukemia line THP-1","Turner M., Chantry D., Feldmann M.",0006291X,"Biochemical and Biophysical Research Communications",156, 2,7,0,0,0,0,7
1988,"Regulation of HLA class II expression and the pathogenesis of autoimmunity.","Feldmann M., Londei M., Kissonerghis M., Portillo G., Leech Z., Ziegler A., Grubeck-Loebenstein B.",02557983,"Concepts in immunopathology",5, ,2,1,0,1,0,3
1987,"Analysis of endocrine autoimmunity by cloning human T lymphocytes from target tissues","Feldmann M., Londei M.",09503544,"Bailliere's Clinical Immunology and Allergy",1, 1,0,0,0,0,0,0
1987,"Interferons and autoimmunity.","Feldmann M., Londei M., Buchan G.",02761076,"Interferon",9, ,7,0,0,0,0,7
1987,"A phenotypically dominant regulatory mechanism suppresses major histocompatibility complex class II gene expression in a murine plasmacytoma","Venkitaraman A., Culbert E.J., Feldmann M.",00142980,"European Journal of Immunology",17, 10,4,0,0,0,0,4
1987,"Human T cells from autoimmune and normal individuals can produce tumor necrosis factor","Turner M., Londei, Feldmann M.",00142980,"European Journal of Immunology",17, 12,14,2,1,3,0,17
1987,"Regulation of HLA class II expression and its role in autoimmune disease.","Feldmann M.",03005208,"Ciba Foundation symposium",129, ,2,0,0,0,0,2
1987,"Antigen-specific T cell unresponsiveness in cloned helper T cells mediated via the CD2 or CD3/Ti receptor pathways","Lamb J.R., Zanders E.D., Sewell W., Crumpton M.J., Feldmann M., Owen M.J.",00142980,"European Journal of Immunology",17, 11,14,0,0,0,0,14
1986,"Autoimmune disorders: Analysis by study of T cells, implications and speculations","Feldmann M., Londei M., De Berardinis P.",00654299,"Agents and Actions",19, 5-6,0,0,0,0,0,0
1986,"Inappropriate HLA class II expression on epithelial cells: new insight in the pathogenesis of distinctive autoimmunity.","Bottazzo G.F., Londei M., Bosi E., Mirakian R., Belfiore A., De Berardinis P.G., Todd I., Pujol-Borrell R., Feldmann M.",03939340,"Annali Italiani di Medicina Interna",1, ,1,0,1,1,0,2
1986,"Autoimmune disease: synergy of HLA class II overexpression and abrogation of self tolerance.","Feldmann M., Londei M., Essery G.",03698114,"Pathologie-biologie",34, 6,1,0,0,0,0,1
1986,"Inappropriate major histocompatibility complex class II expression by thyroid follicular cells in thyroid autoimmune disease and by pancreatic beta cells in type I diabetes.","Pujol-Borrell R., Todd I., Londei M., Foulis A., Feldmann M., Bottazzo G.F.",07351313,"Molecular biology & medicine",3, 2,12,0,0,0,0,12
1986,"The cellular pathway of antigen presentation: Biochemical and functional analysis of antigen processing in dendritic cells and macrophages","Chain B.M., Kay P.M., Feldmann M.",00192805,"Immunology",58, 2,6,0,0,0,0,6
1986,"Regulation of macrophage accessory cell activity by mycobacteria. II. In vitro inhibition of Ia expression by Mycobacterium microti","Kaye P.M., Sims M., Feldmann M.",00099104,"Clinical and Experimental Immunology",64, 1,18,0,0,0,0,18
1986,"Epithelial MHC class II sub-region expression in autoimmunity","Todd I., Pujol-Borrell R., Bottazzo G.F., Feldmann M.",01675699,"Immunology Today",7, 1,0,0,0,0,0,0
1986,"Regulation of macrophage accessory cell activity by mycobacteria. I. Ia expression in normal and irradiated mice infected with Mycobacterium microti","Kaye P.M., Feldmann M.",00099104,"Clinical and Experimental Immunology",64, 1,0,0,0,0,0,0
1986,"Human T cell clones, tolerance, and the analysis of autoimmunity.","Feldmann M., Lamb J.R., Londei M.",0070217X,"Current topics in microbiology and immunology",126, ,0,0,0,0,0,0
1986,"Heterogeneity of accessory cells interacting with T-helper clones","Katz D.R., Feldmann M., Tees R.",00192805,"Immunology",58, 2,6,0,0,0,0,6
1986,"Influence of antigen structure on the activation and induction of unresponsiveness in cloned human T lymphocytes","Lamb J.R., Feldmann M., Green N., Lerner R.A.",00192805,"Immunology",57, 3,3,0,0,0,0,3
1985,"Role of IL-1 in the activation and inactivation of human T-cell clones: Relevance to rheumatological disease","Feldmann M., Essery G., Londei M.",02637103,"British Journal of Rheumatology",24, 1,0,0,0,0,0,0
1985,"Tolerance in T-cell clones","Feldmann M., Zanders E.D., Lamb J.R.",01675699,"Immunology Today",6, 2,1,0,0,0,0,1
1985,"Human T-cell clones from autoimmune thyroid glands: Specific recognition of autologous thyroid cells","Londei M., Bottazzo G.F., Feldmann M.",00368075,"Science",228, 4695,47,0,4,4,1,52
1985,"Biochemical events initiated by exposure of human T lymphocyte clones to immunogenic and tolerogenic concentrations of antigen","Zanders E.D., Feldmann M., Lamb J.R.",00142980,"European Journal of Immunology",15, 3,2,0,0,0,0,2
1985,"Nonphagocytic dendritic cells are effective accessory cells for anti-mycobacterial responses in vitro","Kaye P.M., Chain B.M., Feldmann M.",00221767,"Journal of Immunology",134, 3,7,0,0,0,0,7
1984,"Direct evaluation of antigen binding to human T lymphocyte clones: Involvement of major histocompatibility complex products in antigen binding","Zanders E.D., Feldmann M., Green N., Lamb J.R.",00142980,"European Journal of Immunology",14, 12,0,0,0,0,0,0
1984,"Epithelial cells expressing aberrant MHC class II determinants can present antigen to cloned human T cells","Londei M., Lamb J.R., Bottazzo G.F., Feldmann M.",00280836,"Nature",312, 5995,62,1,4,5,3,70
1984,"Clonal approaches to immune regulation by lymphocytes.","Feldmann M., Lamb J.R.",03010457,"Behring Institute Mitteilungen",, 74,0,0,0,0,0,0
1984,"A change in the expression of histocompatibility antigens could lead to autoimmunity | Un cambio en la expresión de los antígenos de histocompatibilidad podría conducir a la autoinmunidad.","Pujol-Borrell R., Bottazzo G.F., Feldmann M.",00257753,"Medicina Clinica",82, 13,0,0,0,0,0,0
1984,"The relationship between secreted and cell surface antigen-binding molecules synthesized by T cells. I. Function-related isotypic determinants on T cells defined by antisera to antigen-specific helper and suppressor factors","Culbert E.J., Kontiainen S., Feldmann M.",00192805,"Immunology",53, 3,0,0,0,0,0,0
1984,"Essential requirement for major histocompatibility complex recognition in T-cell tolerance induction","Lamb J.R., Feldmann M.",00280836,"Nature",308, 5954,24,1,0,1,0,25
1983,"Role of aberrant HLA-DR expression and antigen presentation in induction of endocrine autoimmunity","Bottazzo G.F., Pujol Borrell R., Hanafusa T., Feldmann M.",01406736,"Lancet",2, 8359,234,10,12,22,3,259
1983,"Tolerance of T-cell clones is associated with membrane antigen changes","Zanders E.D., Lamb J.R., Feldmann M.",00280836,"Nature",303, 5918,48,2,0,2,0,50
1983,"Induction of a T-cell-mediated suppressor activity by soluble products from antigen-specific helper/inducer human T-cell lines","Fischer A., Beverley P., Feldmann M., Smith S.",00192805,"Immunology",48, 1,1,0,0,0,0,1
1983,"The dissociation of interleukin-2 production and antigen-specific helper activity by clonal analysis","Lamb J.R., Zanders E.D., Feldmann M.",00192805,"Immunology",50, 3,0,0,0,0,0,0
1982,"Ia and macrophages in alloproliferation and allocytotoxicity.","Katz D.R., Czitrom A.A., Feldmann M., Sunshine G.H.",00652598,"Advances in Experimental Medicine and Biology",155, ,0,0,0,0,0,0
1982,"A human suppressor T cell clone which recognizes an autologous helper T cell clone","Lamb J.R., Feldmann M.",00280836,"Nature",300, 5891,9,2,0,2,0,11
1982,"An influenza virus matrix protein-specific human T cell line with helper activity for in vitro anti-hemagglutinin antibody production","Fischer A., Nash S., Beverley P.C.L., Feldmann M.",00142980,"European Journal of Immunology",12, 10,5,0,0,0,0,5
1982,"A comparative study of accessory cells derived from the peritoneum and from solid tissues.","Katz D.R., Czitrom A.A., Feldmann M., O'Flynn K., Sunshine G.H.",00652598,"Advances in Experimental Medicine and Biology",149, ,0,0,0,0,0,0
1982,"Structure of antigen-specific suppressor factors: Current views","Kontiainen S.K., James R.F.L., Culbert E.J., Feldmann M.",02529564,"Survey of Immunologic Research",1, 1,0,0,0,0,0,0
1982,"Genetically restricted and unrestricted antigen specific helper factors","Feldmann M., Fischer A., Zanders E.J., Beverley P.C.L.",03010457,"Behring Institute Mitteilungen",70, ,0,0,0,0,0,0
1982,"Definition of function-related isotypic markers on T cells.","Culbert E.J., Kontiainen S., Douglas L.M., Feldmann M.",0070217X,"Current Topics in Microbiology and Immunology",100, ,0,0,0,0,0,0
1982,"Specific suppression of antibody responses in vivo. I. Effects of in vitro produced suppressor factor","Kontiainen S., Todd I., Feldmann M.",00192805,"Immunology",45, 3,0,0,0,0,0,0
1981,"Long-term human T-helper lines producing specific helper factor reactive to influenza virus","Fischer A., Beverley P.C.L., Feldmann M.",00280836,"Nature",294, 5837,0,0,0,0,0,0
1981,"Genetics of human T cell-monocyte interaction in helper cell induction","Rees A., Feldmann M., Woody J.N., Erb P.",00099104,"Clinical and Experimental Immunology",44, 3,1,0,0,0,0,1
1981,"Induction of human antigen-specific suppressor factors in vitro","Kontiainen S., Woody J.N., Rees A., Feldmann M.",00099104,"Clinical and Experimental Immunology",43, 3,0,0,0,0,0,0
1980,"Antigen specific T cell factors","Feldmann M., Kontiainen S.",03008177,"Molecular and Cellular Biochemistry",30, 3,0,0,1,1,0,1
1980,"Antibody production to antigen-specific factors.","Feldmann M., Cecka J.M., James R., Todd I., Kontiainen S.",00934054,"Contemporary topics in immunobiology",11, ,0,0,0,0,0,0
1980,"Dendritic cells induce T cell proliferation to synthetic antigens under Ir gene control.","Sunshine G.H., Katz D.R., Feldmann M.",00221007,"Journal of Experimental Medicine",152, 6,9,0,0,0,0,9
1980,"Specific T helper and suppressor cells and factors induced in vitro to the hapten NP","Kontiainen S., Feldmann M.",03004910,"Annales d'Immunologie",131, 3,0,0,0,0,0,0
1979,"Comparison of antigen-specific I-region-associated cell interaction factors.","Feldmann M., Erb P., Kontiainen S., Todd I., Woody J.N.",00778923,"Annals of the New York Academy of Sciences",332, ,0,0,0,0,0,0
1979,"Structural characteristics of antigen-specific suppressor factors: Definition of 'constant' region and 'variable' region determinants","Kontiainen S., Feldmann M.",01656090,"Thymus",1, 1-2,0,0,0,0,0,0
1979,"Macrophage-lymphocyte interactions in immune induction","Feldmann M., Rosenthal A., Erb P.",00747696,"International Review of Cytology",60, ,1,0,0,0,0,1
1979,"Induction of antibody responses in vivo by antigen specific helper factor","Woody J.N., Howie S., Feldmann M.",01712985,"Immunobiology",156, 1-2,0,0,0,0,0,0
1979,"Human T-cell responses in vitro: cell interactions and factors.","Rees A., Feldmann M., Erb P., Woody J., Kontiainen S., Bodmer J., Kantor F., Zvaifler N.",00778923,"Annals of the New York Academy of Sciences",332, ,0,0,0,0,0,0
1979,"Selective production of human antigen specific helper factor from normal volunteers: Implications for human Ir genes","Zvaifler N.J., Feldmann M., Howie S.",00099104,"Clinical and Experimental Immunology",37, 2,0,0,0,0,0,0
1979,"Induction of human antigen-specific and non-specific helper factors in vitro","Kantor F., Feldmann M.",00099104,"Clinical and Experimental Immunology",36, 1,0,0,0,0,0,0
1979,"Suppressor cell induction in vitro. VI. Production of suppressor factors to synthetic polypeptides GAT and (T,G)-A--L from cells of responder and nonresponder mice","Kontianen S., Howie S., Maurer P.H., Feldmann M.",00221767,"Journal of Immunology",122, 1,0,0,0,0,0,0
1978,"Complementation of H-2-linked Ir genes: use of helper factor to analyze responses to GLPhe","Baltz M., Maurer P.H., Merryman C.F., Feldmann M.",00937711,"Immunogenetics",6, 5,0,0,0,0,0,0
1978,"Cellular interactions in antibody production","Howie S., Feldmann M.",0307742X,"Clinics in Rheumatic Diseases",4, 3,0,0,0,0,0,0
1978,"Immune response (Ir) genes expressed at macrophage-B lymphocyte interactions","Howie S., Feldmann M.",00280836,"Nature",273, 5664,0,0,0,0,0,0
1978,"Complexity of cell interactions: analysis using antigens under Ir gene control.","Baltz M., Erb P., Feldmann M., Howie S., Kontiainen S., Torano A.",00652598,"Advances in Experimental Medicine and Biology",98, ,0,0,0,0,0,0
1978,"Suppressor-cell induction in vitro. IV. Target of antigen-specific suppressor factor and its genetic relationships","Kontiainen S., Feldmann M.",00221007,"Journal of Experimental Medicine",147, 1,0,0,0,0,0,0
1978,"T cell hybrids with T cell functions.","Simpson E., Kontiainen S., Herzenberg L.A., Bohrer E., Torano A., Vogt P., Beverley P., Fitzpatrick W., Feldmann M.",0070217X,"Current Topics in Microbiology and Immunology",81, ,1,0,0,0,0,1
1977,"Suppressor cell induction in vitro. III. Antigen specific suppression by supernatants of suppressor cells","Kontiainen S., Feldmann M.",00142980,"European Journal of Immunology",7, 5,0,0,0,0,0,0
1977,"In vitro studies on H 2 linked unresponsiveness to synthetic polypeptides. III. Production of an antigen specific T helper cell factor to (T, G)-A--L","Howie S., Feldmann M.",00142980,"European Journal of Immunology",7, 7,1,0,0,0,0,1
1977,"Are the Ir genes expressed by macrophages?","Feldmann M.",00280836,"Nature",267, 5607,0,0,0,0,0,0
1977,"T T interactions in the induction of suppressor and helper T cells: an analysis of membrane phenotype of precursor and amplifier cells","Feldmann M., Beverley P.C.L., Woody J., McKenzie I.F.C.",00221007,"Journal of Experimental Medicine",145, 4,0,0,0,0,0,0
1977,"Requirement for interactions between two subpopulations of T cells for helper cell induction in vitro","Feldmann M., Erb P.",0340904X,"Zeitschrift fur Immunitatsforschung",153, 3,0,0,0,0,0,0
1977,"Expression of alloantigens LY-5 and LY-6 on cytotoxic effector cells","Woody J.N., Feldmann M., Beverley P.C.L., McKenzie I.F.C.",00221767,"Journal of Immunology",118, 5,0,0,0,0,0,0
1977,"Antigenic phenotypes of T-cell subsets.","Beverley P.C., Feldmann M., Dunkley M., McKenzie I.",00411345,"Transplantation Proceedings",9, 1,0,0,0,0,0,0
1977,"In vitro studies on H 2 linked unresponsiveness. I. Normal helper cells to (T,G) A L and GAT in low and non responder mice","Howie S., Feldmann M., Mozes E., Maurer P.H.",00192805,"Immunology",32, 3,0,0,0,0,0,0
1976,"Enrichment of antigen specific helper and suppressor T cells","Maoz A., Feldmann M., Kontianen S.",00280836,"Nature",260, 5549,1,0,0,0,0,1
1976,"Suppressor cell induction in vitro. I. Kinetics of induction of antigen specific suppressor cells","Kontiainen S., Feldmann M.",00142980,"European Journal of Immunology",6, 4,1,0,0,0,0,1
1976,"Suppressor cell induction in vitro. II. Cellular requirements of suppressor cell induction","Feldmann M., Kontiainen S.",00142980,"European Journal of Immunology",6, 4,1,0,0,0,0,1
1976,"Lymphoid cell interactions in Japan","Feldmann M.",00280836,"Nature",264, 5581,0,0,0,0,0,0
1976,"Current concepts of the antibody response: heterogeneity of lymphoid cells, interactions, and factors Origins of Lymphocyte Diversity","Feldmann M., Beverley P., Erb P.",00917451,"Cold Spring Harbor Symposia on Quantitative Biology",41, 1,0,0,0,0,0,0
1976,"Role of epitope density in the induction of tolerance and immunity with thymus independent antigens. III. Interaction of epitope density and receptor avidity","Desaymard C., Pearce B., Feldmann M.",00142980,"European Journal of Immunology",6, 9,1,0,0,0,0,1
1975,"T-T interaction in the generation of helper cells in vitro","Feldmann M., Kilburn D.G., Levy J.",00280836,"Nature",256, 5520,0,0,0,0,0,0
1975,"Role of T cell immunoglobulin in cell cooperation, T cell suppression, and antigenic competition","Feldmann M., Kontiainen S., Greaves M.F.",00778923,"Annals of the New York Academy of Sciences",249, ,0,0,0,0,0,0
1975,"B Cell heterogeneity: difference in the size of B lymphocytes responding to T dependent and T independent antigens","Gorczynski R.M., Feldmann M.",00088749,"Cellular Immunology",18, 1,0,0,0,0,0,0
1975,"Role of epitope density in the induction of immunity and tolerance with thymus independent antigens. I. Studies with 2,4 dinitrophenyl conjugates in vitro","Desaymard C., Feldmann M.",00142980,"European Journal of Immunology",5, 8,3,1,0,1,0,4
1975,"Different Ly antigen phenotypes of in vitro induced helper and suppressor cells","Feldmann M., Beverley P.C.L., Dunkley M., Kontiainen S.",00280836,"Nature",258, 5536,1,0,0,0,0,1
1975,"Immunological effects of IgT synthesized by theta positive cell lines","Feldmann M., Boylston A., Hogg N.M.",00142980,"European Journal of Immunology",5, 6,1,0,0,0,0,1
1975,"Role of antigen structure in the discrimination between tolerance and immunity by B cells","Feldmann M., Howard J.G., Desaymard C.",,"TRANSPLANT.REV.",23, ,7,0,0,0,0,7
1975,"The role of macrophages in the generation of T helper cells. I. The requirement for macrophages in helper cell induction and characteristics of the macrophage T cell interaction","Erb P., Feldmann M.",00088749,"Cellular Immunology",19, 2,1,0,0,0,0,1
1975,"Role of macrophages in in vitro induction of T helper cells","Erb P., Feldmann M.",00280836,"Nature",254, 5498,2,0,0,0,0,2
1975,"Conditions for inducing T helper cells in vitro","Kontiainen S., Feldmann M.",03009475,"Scandinavian Journal of Immunology",4, 2,0,0,0,0,0,0
1975,"The role of macrophages in the generation of T helper cells. III. Influence of macrophage derived factors in helper cell induction","Erb P., Feldmann M.",00142980,"European Journal of Immunology",5, 11,0,0,0,0,0,0
1975,"Lack of requirement for cell cooperation in the antibody response to DNP conjugated to levan","Desaymard C., Feldmann M.",00088749,"Cellular Immunology",16, 1,1,0,0,0,0,1
1975,"The role of macrophages in the generation of T helper cells. II. The genetic control of the macrophage T cell interaction for helper cell induction with soluble antigens","Erb P., Feldmann M.",00221007,"Journal of Experimental Medicine",142, 2,2,0,1,1,0,3
1974,"Cell to cell interactions in the immune response","Feldmann M.",,"SER.HAEMAT.",7, 4,0,0,0,0,0,0
1974,"Cytophilic properties of surface immunoglobulin of thymus derived lymphocytes","Cone R.E., Feldmann M., Marchalonis J.J., Nossal G.J.V.",00192805,"Immunology",26, 1,3,0,0,0,0,3
1974,"The effect of erythrocyte antigen structure on requirement for T cells","Byrd W., Feldmann M., Palmer J.",00192805,"Immunology",27, 2,0,0,0,0,0,0
1974,"Mechanism of antigenic competition. II. Induction by specific T cell products","Feldmann M., Schrader J.W.",00088749,"Cellular Immunology",14, 2,1,0,0,0,0,1
1974,"T cell suppression in vitro. II. Nature of specific suppressive factor","Feldmann M.",00142980,"European Journal of Immunology",4, 10,0,0,0,0,0,0
1974,"Tolerance induction to a hapten protein conjugate in vivo: are suppressor T cells involved?","Huchet R., Feldmann M.",00142980,"European Journal of Immunology",4, 11,1,0,0,0,0,1
1974,"Role of C3 in in vitro lymphocyte cooperation","Feldmann M., Pepys M.B.",00280836,"Nature",249, 5453,6,0,0,0,0,6
1974,"Direct triggering of B lymphocytes by insolubilized antigen","Feldmann M., Greaves M.F., Parker D.C., Rittenberg M.B.",00142980,"European Journal of Immunology",4, 9,0,0,0,0,0,0
1974,"T cell suppression in vitro. I. Role in regulation of antibody responses","Feldmann M.",00142980,"European Journal of Immunology",4, 10,0,0,0,0,0,0
1974,"Thymus independent IgM and IgG responses in mice to flagellar antigens","Huchet R., Feldmann M.",00205915,"International Archives of Allergy and Applied Immunology",46, 4,1,0,0,0,0,1
1973,"Induction of specific helper cells in vitro","Kontianen S., Feldmann M.",,"NATURE NEW BIOL.",245, 148,0,0,0,0,0,0
1973,"The mechanism of antigenic competition. I. The macrophage as a site of a reversible block of T-B lymphocyte collaboration","Schrader J.W., Feldmann M.",00142980,"European Journal of Immunology",3, 11,0,0,0,0,1,1
1973,"Studies on antibody affinity in mice","Huchet R., Feldmann M.",00142980,"European Journal of Immunology",3, 1,3,0,0,0,0,3
1973,"Induction of B cell tolerance by antigen specific T cell factor","Feldmann M.",,"NATURE NEW BIOL.",242, 116,0,0,0,0,0,0
1973,"Cell interactions in the immune response in vitro. VI. Mediation by T cell surface monomeric IgM","Feldmann M., Cone R.E., Marchalonis J.J.",00088749,"Cellular Immunology",9, 1,0,0,0,0,0,0
1972,"Tolerance, enhancement and the regulation of interactions between T cells, B cells and macrophages.","Feldmann M., Nossal G.J.",00825948,"Transplantation reviews",13, ,1,0,0,0,0,1
1972,"Relationship between antigen and antibody-induced suppression of immunity.","Diener E., Feldmann M.",00825948,"Transplantation reviews",8, ,2,0,0,0,0,2
1972,"Cellular basis of antibody production.","Feldmann M., Nossal G.J.",00335770,"Quarterly Review of Biology",47, 3,0,0,0,0,0,0
1972,"Mechanisms at the cellular level during induction of high zone tolerance in vitro","Diener E., Feldmann M.",00088749,"Cellular Immunology",5, 1,3,0,0,0,0,3
1972,"Cell-mediated immune response in vitro. II. The role of thymus and thymus-derived lymphocytes","Wagner H., Harris A.W., Feldmann M.",00088749,"Cellular Immunology",4, 1,0,0,0,0,0,0
1972,"Induction of immunity and tolerance in vitro by hapten protein conjugates. I. The relationship between the degree of hapten conjugation and the immunogenicity of dinitrophenylated polymerized flagellin.","Feldmann M.",00221007,"Journal of Experimental Medicine",135, 4,2,0,0,0,1,3
1972,"Cell-mediated immune response in vitro. I. A new in vitro system for the generation of cell-mediated cytotoxic activity","Wagner H., Feldmann M.",00088749,"Cellular Immunology",3, 3,0,0,0,0,1,1
1972,"Antibody-mediated suppression of the immune response in vitro. IV. The effect of antibody fragments.","Feldmann M., Diener E.",00221767,"Journal of Immunology",108, 1,1,0,0,0,0,1
1971,"The requirement for macrophages in the secondary immune response to antigens of small and large size in vitro.","Feldmann M., Palmer J.",00192805,"Immunology",21, 4,0,0,0,0,0,0
1971,"Antibody-mediated suppression of the immune response in vitro. 3. Low zone tolerance in vitro.","Feldmann M., Diener E.",00192805,"Immunology",21, 3,0,0,0,0,0,0
1971,"The relationship between antigenic structure and the requirement for thymus-derived cells in the immune response.","Feldmann M., Easten A.",00221007,"Journal of Experimental Medicine",134, 1,21,2,1,3,2,26
1971,"Reversible blocking effect of anti-mouse immunoglobulin serum on the induction of immunity and tolerance in vitro.","Feldmann M., Diener E.",00900028,"Nature: New biology",231, 23,0,0,0,0,0,0
1971,"Induction of low-zone tolerance in vitro.","Diener E., Feldmann M.",00411345,"Transplantation Proceedings",3, 1,0,0,0,0,0,0
1970,"Antibody-mediated suppression of the immune response in vitro. II. A new approach to the phenomenon of immunological tolerance.","Diener E., Feldmann M.",00221007,"Journal of Experimental Medicine",132, 1,1,0,1,1,0,2
1970,"Antibody-mediated suppression of the immune response in vitro. I. Evidence for a central effect.","Feldmann M., Diener E.",00221007,"Journal of Experimental Medicine",131, 2,1,0,0,0,0,1
