1989,"Characterisation of a messenger RNA selectively expressed in human breast cancer","Skilton R.A., Luqmani Y.A., McClelland R.A., Coombes R.C.",00070920,"British Journal of Cancer",60, 2,17,0,0,0,0,17
1988,"Experimental mass limit for a fourth-generation sequential lepton from e+e- annihilations at s=56 GeV","Kim G.N., Mao Z.P., Yan Y., Xu Y.T., Zhu Y.C., Abashian A., Gotow K., Kajino F., Low E., Naito F., Piilonen L., Kim E.J., Childers R., Darden C., Lusin S., Rosenfeld C., Wilson S., Frautschi M., Kagan H., Kass R., Trahern C.G., Ko W., Son D., Lander R.L., Maeshima K., Smith J.R., Sparks K., Williams M.C.S., Abe K., Chakrabarti S., Fujii Y., Higashi Y., Bacala A., Kurihara Y., Maki A., Nozaki T., Omori T., Perez P., Sagawa H., Sakai Y., Sugimoto Y., Takaiwa Y., Terada S., Imlay R., Tsuchiya K., Poling R., Green J., Park I.H., Sakamoto S., Sannes F., Schnetzer S., Stone R., Trentalange S., Zimmerman D., Kirk P., Miyano K., Miyata H., Ogawa M., Yamashita Y., Blanis D., Bodek A., Budd H., Coombes R., Eno S., Fry C.A., McNeil R.R., Harada H., Ho Y.H., Kim Y.K., Kumita T., Mori T., Olsen S.L., Shaw N.M., Sill A., Thorndike E.H., Ueno K., Metcalf W., Zheng H.W., Asakura H., Eguchi K., Itoh H., Kobayashi S., Murakami A., Toyoshima K., Kang J.S., Kim H.J., Kim S.K., Cheng C.P., Lee M.H., Myung S.S., Kozuka H., Matsumoto S., Sasaki T., Takeda T., Tanaka R., Chiba R., Hanaoka K., Igarashi S.",00319007,"Physical Review Letters",61, 8,0,0,0,0,0,0
1988,"Aromatase inhibitors as new endocrine therapy for breast cancer.","Brodie A.M., Dowsett M., Coombes R.C.",09273042,"Cancer treatment and research",39, ,0,0,0,0,0,0
1988,"Measurements of R and A search for heavy-Quark production in e+e- annihilation at s=50 and 52 GeV","Sagawa H., Mani P., Otsuki H., Sasaki T., Takeda T., Tanaka R., Chiba R., Hanaoka K., Igarashi S., Miyashita M., Murata H., Yokota H., Nozaki T., Ishi Y., Ishizuka T., Maruta T., Ohta K., Omori T., Perez P., Sakai Y., Sugimoto Y., Takaiwa Y., Terada S., Tsuchiya K., Bacala A., Mori T., Imlay R., Kirk P., Marterer W., McNeil R.R., Metcalf W., Cheng C.P., Mao Z.P., Yan Y., Xu Y.T., Zhou H.S., Abe K., Zhu Y.C., Abashian A., Gotow K., Kajino F., Naito F., Avignone F., Childers R., Darden C., Edwards J., Lusin S., Chakrabarti S., Rosenfeld C., Wilson S., Johnson D., Frautschi M., Kagan H., Kass R., Trahern C.G., Lee H.Y., Ko W., Lander R.L., Fujii Y., Maeshima K., Saroff D., Sparks K., Williams M.C.S., Aldritch A., Green J., Park I.H., Sakamoto S., Sannes F., Higashi Y., Schnetzer S., Stone R., Trentalange S., Zimmerman D., Miyano K., Miyata H., Ogawa M., Yamashita Y., Blanis D., Bodek A., Ishimoto S., Budd H., Coombes R., Eno S., Fry C.A., Harada H., Ho Y.H., Kim Y.K., Kumita T., Olsen S.L., Poling R., Kurihara Y., Shaw N.M., Sill A., Thorndike E.H., Ueno K., Zheng H.W., Asakura H., Eguchi K., Itoh H., Kobayashi S., Murakami A., Maki A., Toyoshima K., Kang J.S., Kim H.J., Kim S.K., Myung S.S., Kim E.J., Kim G.N., Son D., Kozuka H., Matsumoto S.",00319007,"Physical Review Letters",60, 2,8,1,1,2,0,10
1988,"Search for isolated leptons in low-thrust e+e- annihilation events at s=50 and 52 GeV","Igarashi S., Kirk P., Son D., Kozuka H., McNeil R.R., Metcalf W., Cheng C.P., Mao Z.P., Yan Y., Xu Y.T., Zhou H.S., Zhu Y.C., Abashian A., Myung S.S., Gotow K., Kajino F., Naito F., Childers R., Darden C., Edwards J., Lusin S., Rosenfeld C., Wilson S., Johnson D., Chiba R., Frautschi M., Kagan H., Kass R., Trahern C.G., Lee H.Y., Ko W., Lander R.L., Maeshima K., Sparks K., Hanaoka K., Williams M.C.S., Abe K., Chakrabarti S., Fujii Y., Higashi Y., Ishimoto S., Kurihara Y., Maki A., Nozaki T., Omori T., Miyashita M., Perez P., Sagawa H., Sakai Y., Sugimoto Y., Takaiwa Y., Terada S., Tsuchiya K., Poling R., Aldritch A., Green J., Murata H., Park I.H., Sakamoto S., Sannes F., Schnetzer S., Stone R., Trentalange S., Zimmerman D., Miyano K., Miyata H., Ogawa M., Yokota H., Yamashita Y., Blanis D., Bodek A., Budd H., Coombes R., Eno S., Fry C.A., Harada H., Ho Y.H., Kim Y.K., Bacala A., Kumita T., Mori T., Olsen S.L., Shaw N.M., Sill A., Thorndike E.H., Ueno K., Zheng H.W., Asakura H., Eguchi K., Imlay R., Itoh H., Kobayashi S., Murakami A., Toyoshima K., Kang J.S., Kim H.J., Kim S.K., Lee M.H., Kim E.J., Kim G.N.",00319007,"Physical Review Letters",60, 23,2,1,0,1,0,3
1988,"Late intensification with high-dose melphalan and autologous bone marrow support in breast cancer patients responding to conventional chemotherapy","Vincent M.D., Powles T.J., Coombes R.C., McElwain T.J.",03445704,"Cancer Chemotherapy and Pharmacology",21, 3,16,0,0,0,0,16
1988,"Oestrogen receptor content of normal breast cells and breast carcinomas throughout the menstrual cycle","Markopoulos C., Berger U., Wilson P., Gazet J.-C., Coombes R.C.",02670623,"British Medical Journal",296, 6633,48,1,2,3,0,51
1988,"Tests for detecting reccurent disease in the follow-up of patients with breast cancer","Mansi J.L., Earl H.M., Powles T.J., Coombes R.C.",01676806,"Breast Cancer Research and Treatment",11, 3,10,0,0,0,0,10
1988,"31P-nuclear magnetic resonance spectroscopy studies of the response of rat mammary tumors to endocrine therapy","Rodrigues L.M., Midwood C.J., Coombes R.C., Stevens A.N., Stubbs M., Griffiths J.R.",00085472,"Cancer Research",48, 1,10,0,0,0,0,10
1988,"Growth factor expression in normal, benign, and malignant breast tissue","Travers M.T., Barrett-Lee P.J., Berger U., Luqmani Y.A., Gazet J.-C., Powles T.J., Coombes R.C.",02670623,"British Medical Journal",296, 6637,43,1,0,1,1,45
1988,"Prospective randomised trial of tamoxifen versus surgery in elderly patients with breast cancer","Gazet -Ch. J., Markopoulos C., Ford H.T., Coombes R.C., Bland J.M., Dixon R.C.",01406736,"Lancet",1, 8587,59,4,1,5,2,66
1988,"Detection of tumor cells in bone marrow of patients with prostatic carcinoma by immunocytochemical techniques","Mansi J.L., Berger U., Wilson P., Shearer R., Coombes R.C.",00225347,"Journal of Urology",139, 3,33,0,2,2,1,36
1988,"Automated screening for micrometastases in bone marrow smears","Mansi J.L., Mesker W.E., McDonnell T., Van Driel-Kulker A.M.J., Ploem J.S., Coombes R.C.",00221759,"Journal of Immunological Methods",112, 1,14,0,0,0,1,15
1988,"Tamoxifen and breast cancer in the elderly","Gazet J.-C., Markopoulos Ch., Ford H.T., Coombes R.C., Bland J.M., Dixon R.C.",01406736,"Lancet",1, 8596,0,0,0,0,0,0
1988,"Mammary gland 1,25-dihydroxyvitamin D3 receptor content during pregnancy and lactation","Colston K.W., Berger U., Wilson P., Hadcocks L., Naeem I., Earl H.M., Coombes R.C.",03037207,"Molecular and Cellular Endocrinology",60, 1,16,0,0,0,0,16
1988,"The relationship between micrometastases in the bone marrow, histopathologic features of the primary tumor in breast cancer and prognosis","Berger U., Bettelheim R., Mansi J.L., Easton D., Coombes R.C., Neville A.M.",00029173,"American Journal of Clinical Pathology",90, 1,65,1,3,4,1,70
1988,"Immunocytochemical detection of 1,25-dihydroxyvitamin D receptors in normal human tissues","Berger U., Wilson P., McClelland R.A., Colston K., Haussler M.R., Pike J.W., Coombes R.C.",0021972X,"Journal of Clinical Endocrinology and Metabolism",67, 3,78,7,5,12,2,92
1987,"Correlation of immunocytochemically demonstrated estrogen receptor distribution and histopathologic features in primary breast cancer","Berger U., Wilson P., McClelland R.A., Davidson J., Coombes R.C.",00468177,"Human Pathology",18, 12,12,0,1,1,0,13
1987,"Immunocytochemical detection of 1,25-dihydroxyvitamin D3 receptor in breast cancer","Berger U., Wilson P., McClelland R.A., Colston K., Haussler M.R., Pike J.W., Coombes R.C.",00085472,"Cancer Research",47, 24 I,21,3,0,3,1,25
1987,"Oral gestrinone: A novel antiprogestin with no antitumor activity in endocrine-sensitive breast cancer","Cunningham D., Gazet J.-C., Ford H.T., Coombes R.C.",,"Cancer Treatment Reports",71, 11,0,0,0,0,0,0
1987,"Oral 4-hydroxyandrostenedione, a new endocrine treatment for disseminated breast cancer","Cunningham D., Powles T.J., Dowsett M., Hutchison G., Brodie A.M.H., Ford H.T., Gazet J.-C., Coombes R.C.",03445704,"Cancer Chemotherapy and Pharmacology",20, 3,10,0,0,0,0,10
1987,"Detection of estrogen receptor in bone marrow from patients with metastatic breast cancer","Berger U., Mansi J.L., Wilson P., Coombes R.C.",0732183X,"Journal of Clinical Oncology",5, 11,7,0,0,0,0,7
1987,"4-Hydroxyandrostenedione treatment for postmenopausal patients with advanced breast cancer","Coombes R.C., Goss P.E., Dowsett M., Hutchinson G., Cunningham D., Jarman M., Brodie A.M.H.",0722219X,"Tumor Diagnostik und Therapie",8, 6,1,0,0,0,0,1
1987,"Micrometastases in bone marrow in patients with primary breast cancer: Evaluation as an early predictor of bone metastases","Mansi J.L., Berger U., Easton D., McDonnell T., Redding W.H., Gazet J.-C., McKinna A., Powles T.J., Coombes R.C.",02670623,"British Medical Journal",295, 6606,94,2,2,4,1,99
1987,"Characterization of estrogen receptor messenger RNA in human breast cancer","Barrett-Lee P.J., Travers M.T., McClelland R.A., Luqmani Y., Coombes R.C.",00085472,"Cancer Research",47, 24 I,34,0,1,1,0,35
1987,"Monitoring cancer therapy by NMR spectroscopy","Griffiths J.R., Prysor-Jones R.A., Rodrigues L.M., Stubbs M., Tozer G.M., Bhujwalla Z., Coombes R.C., Maxwell R.J., Midwood C.J., Morgan R.J., Nias A.H.W., Perry P., Prior M.",00778923,"Annals of the New York Academy of Sciences",508, ,3,0,0,0,0,3
1987,"Biochemical and immunologic diagnosis of cancer. Breast cancer.","Neville A.M., Coombes R.C.",10104283,"Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine",8, 2-3,0,0,0,0,0,0
1987,"Changes in thermogenesis and brown fat activity in response to tumour necrosis factor in the rat","Coombes R.C., Rothwell N.J., Shah P., Stock M.J.",01448463,"Bioscience Reports",7, 10,13,0,1,1,0,14
1987,"Synthesis and evaluation of analogues of 4-androstene-3,17-dione as aromatase inhibitors","Rowlands M.G., Foster A.B., Mann J., Pietrzak B., Wilkinson J., Coombes R.C.",0039128X,"Steroids",49, 4-5,4,0,0,0,0,4
1987,"Aromatase inhibitors: Basic and clinical studies","Brodie A.M.H., Coombes R.C., Dowsett M.",00224731,"Journal of Steroid Biochemistry",27, 4-6,13,0,1,1,1,15
1987,"4-Hydroxyandrostenedione treatment for postmenopausal patients with advanced breast cancer","Coombes R.C., Goss P.E., Dowsett M., Hutchinson G., Cunningham D., Jarman M., Brodie A.M.H.",0039128X,"Steroids",50, 1-3,15,1,0,1,0,16
1987,"Presurgical determination of estrogen receptor status using immunocytochemically stained fine needle aspirate smears in patients with breast cancer","McClelland R.A., Berger U., Wilson P., Powles T.J., Trott P.A., Easton D., Gazet J.-C., Coombes R.C.",00085472,"Cancer Research",47, 22,2,0,0,0,0,2
1987,"Endocrinology and pharmacokinetics of oral 4-hydroxyandrostenedione in postmenopausal patients with advanced breast cancer [Poster 26]","Dowsett M., Cunningham D., Nichols S., Lal A., Evans S., brodle A.M.H., Jeffcoate S.L., Coombes R.C.",0039128X,"Steroids",50, 4-6,3,0,0,0,0,3
1987,"Prediction of endocrine response in breast cancer by immunocytochemical detection of oestrogen receptor in fine-needle aspirates","Coombes R.C., Berger U., McClelland R.A.",01406736,"Lancet",2, 8561,26,0,1,1,1,28
1987,"Adjuvant aminoglutethimide therapy for postmenopausal patients with primary breast cancer","Coombes R.C., Powles T.J., Easton D.",00085472,"Cancer Research",47, 9,13,0,0,0,0,13
1986,"Prognostic significance of micrometastases in bone marrow in patients with primary breast cancer","Coombes R.C., Berger U., Mansi J.",08932751,"NCI Monographs",1, ,13,3,1,4,1,18
1986,"A double blind randsomised clinical trial of adjuvant aminoglutethimide versus placebo given to post menopausal patients with histologically confirmed stage II breast cancer","Powles T.J., Coombes R.C., Smith I.E.",01676806,"Breast Cancer Research and Treatment",7, ,3,0,0,0,0,3
1986,"Metabolism of the aromatase inhibitor 4-hydroxyandrostenedione in vivo. Identification of the glucuronide as a major urinary metabolite in patients and biliary metabolite in the rat","Goss P.E., Jarman M., Wilkinson J.R., Coombes R.C.",00224731,"Journal of Steroid Biochemistry",24, 2,12,1,0,1,1,14
1986,"Monoclonal antibodies in the detection and treatment of breast cancer micrometastases.","Neville A.M., Monaghan P., McIlhinney R.A., Gusterson B., Coombes R.C.",00770922,"Monographs in pathology",, 27,0,0,0,0,0,0
1986,"Use of a monoclonal antibody to detect elevated levels of a modified nucleoside, N-[9-(?-D-ribofuranosyl)purin-6-ylcarbamoyl]-L- threonine, in the urine of breast cancer patients","Vold B.S., Kraus L.E., Rimer V.G., Coombes R.C.",00085472,"Cancer Research",46, 6,5,0,0,0,0,5
1986,"1,25-Dihydroxyvitamin D3 binding in estrogen-responsive rat breast tumor","Colston K., Wilkinson J.R., Coombes R.C.",00137227,"Endocrinology",119, 1,6,0,0,0,0,6
1986,"In vitro and in vivo effects of a monoclonal antibody-toxin conjugate for use in autologous bone marrow transplantation for patients with breast cancer","Coombes R.C., Buckman R., Forrester J.A.",00085472,"Cancer Research",46, 8,7,0,0,0,0,7
1986,"High-dose oral medroxyprogesterone acetate in heavily pretreated patients with metastatic breast cancer","Goss P.E., Ashley S., Powles T.J., Coombes R.C.",03615960,"Cancer Treatment Reports",70, 6,1,0,1,1,0,2
1985,"Trilostane therapy for advanced breast cancer","Coombes R.C., Powles T.J., Muindi J.",03615960,"Cancer Treatment Reports",69, 4,2,0,0,0,0,2
1985,"The treatment of postmenopausal women with advanced breast cancer with buserelin","Waxman J.H., Harland S.J., Coombes R.C.",03445704,"Cancer Chemotherapy and Pharmacology",15, 2,2,0,0,0,0,2
1985,"Aminoglutethimide (with hydrocortisone) induced agranulocytosis in primary breast cancer","Vincent M.D., Clink H.M., Coombes R.C.",09598146,"British Medical Journal",291, 6488,2,0,0,0,0,2
1984,"4-Hydroxyandrostenedione in treatment of postmenopausal patients with advanced breast cancer","Coombes R.C., Goss P., Dowsett M.",01406736,"Lancet",2, 8414,61,3,4,7,5,73
1984,"Cytotoxic chemotherapy for cancer of the stomach","Earl H.M., Coombes R.C., Schein P.S.",02619873,"Clinics in Oncology",3, 2,0,0,0,0,0,0
1983,"Detection of micrometastases in patients with primary breast cancer","Redding W.H., Monaghan P., Coombes R.C.",01406736,"Lancet",2, 8362,102,2,6,8,3,113
1983,"Antibody-dependent-cellular-cytotoxicity against cultured human breast cancer cell mediated by human effector cells using monoclonal and polyclonal antibodies","Gore M.E., Skilton R.A., Coombes R.C.",00070920,"British Journal of Cancer",48, 6,0,0,0,0,0,0
1983,"Monoclonal antibodies as probes of human breast disorders","Munro Neville A., Foster C., Redding H., Coombes R.C.",00778923,"Annals of the New York Academy of Sciences",417, ,0,0,0,0,1,1
1983,"Danazol treatment for advanced breast cancer","Coombes R.C., Perez D., Gazet J.C.",03445704,"Cancer Chemotherapy and Pharmacology",10, 3,1,0,0,0,0,1
1983,"Assessment of response of bone metastases to systemic treatment in patients with breast cancer","Coombes R.C., Dady P., Parsons C.",0008543X,"Cancer",52, 4,29,0,0,0,0,29
1983,"The role of computed tomography in the detection of bone metastases in breast cancer patients","Muindi J., Coombes R.C., Golding S.",00071285,"British Journal of Radiology",56, 664,13,3,2,5,1,19
1982,"Adjuvant aminoglutethimide therapy for postmenopausal patients with primary breast cancer: Progress report","Coombes R.C., Chilvers C., Dowsett M.",00085472,"Cancer Research",42, 8,2,0,0,0,0,2
1982,"Clinical trial of multiple endocrine therapy for metastatic and locally advanced breast cancer with tamoxifen-aminoglutethimide-danazole compared to tamoxifen used alone","Powles T.J., Gordon C., Coombes R.C.",00085472,"Cancer Research",42, 8,8,1,0,1,0,9
1982,"Markers in breast and lung cancer","Coombes R.C., Dearnaley D.P., Ellison M.L., Neville A.M.",00045632,"Annals of Clinical Biochemistry",19, 4,0,0,0,0,0,0
1982,"Detection of bone metastases in patients with breast cancer","Coombes R.C., Dearnaley D.P., Buckman R.",02511789,"Invasion and Metastasis",2, 3,9,0,0,0,0,9
1982,"Vindesine in combination with adriamycin for treatment of metastatic breast cancer","Powles T.J., Coombes R.C., Gordon C., Smith I.E.",03786501,"Drugs under Experimental and Clinical Research",8, 5,0,0,0,0,0,0
1982,"Tamoxifen, aminoglutethimide and danazol: Effect of therapy on hormones in post-menopausal patients with breast cancer","Coombes R.C., Powles T.J., Rees L.H.",00070920,"British Journal of Cancer",46, 1,3,0,0,0,0,3
1982,"Polymorphically acetylated aminoglutethimide in humans","Coombes R.C., Foster A.B., Harland S.J.",00070920,"British Journal of Cancer",46, 3,2,0,0,0,0,2
1982,"Spontaneously metastasizing variants derived from MNU-induced rat mammary tumour","Williams J.C., Gusterson B.A., Coombes R.C.",00070920,"British Journal of Cancer",45, 4,0,0,0,0,0,0
1982,"Adjuvant therapy of gastro-intestinal cancer","Schein P.S., Coombes R.C.",03786501,"Drugs under Experimental and Clinical Research",8, 4,0,0,0,0,0,0
1982,"Malignancy; metabolic manifestations of cancer","Coombes R.C.",00071064,"British Journal of Hospital Medicine",27, 1,2,0,0,0,0,2
1981,"Carcinoembryonic antigen estimation in cerebrospinal fluid in patients with metastatic breast cancer","Dearnaley D.P., Patel S., Powles T.J., Coombes R.C.",01671618,"Oncodevelopmental Biology and Medicine",2, 4,0,0,0,0,0,0
1981,"Danazol-aromatase inhibitory properties","Coombes R.C., Foster A.B., Jarman M.",00071188,"British Journal of Pharmacology",74, 4,0,0,0,0,0,0
1981,"Letter to the editors","Daniel G.R., Powles T.J., Coombes R.C.",03445704,"Cancer Chemotherapy and Pharmacology",6, 1,0,0,0,0,0,0
1981,"Sex hormone binding globulin levels and prognosis in early breast cancer.","Harris A.L., Smith I.E., Dowsett M., Jeffcoate S.L., Coombes R.C., Powles T.J., Neville A.M.",01406736,"Lancet",1, 8214,2,0,0,0,0,2
1981,"Tumour markers. Their role in clinical medicine","Dearnaley D.P., Coombes R.C.",00326518,"Practitioner",225, 1356,0,0,0,0,0,0
1981,"Studies on sialyltransferase isoenzymes in plasma of patients with breast cancer","Kessel D.H., Chou T.-H., Coombes R.C.",02775379,"European Journal of Cancer and Clinical Oncology",17, 9,0,0,0,0,0,0
1981,"Selection of metastatic variants from N-methyl-N-nitrosourea-induced rat mammary tumours","Williams J.C., Gusterson B.A., Coombes R.C.",00070920,"British Journal of Cancer",44, 2,0,0,0,0,0,0
1981,"Screening for metastases in breast cancer: An assessment of biochemical and physical methods","Coombes R.C., Powles T.J., Gazet J.C.",0008543X,"Cancer",48, 2,7,1,0,1,0,8
1980,"The value of sequential marker estimations following mastectomy for breast cancer.","Coombes R.C., Abbott M., Worwood M., Neville A.M., Powles T.J., Ford H.T., Gazet J.C., Gehrke C.W., Keyser J.W., Mitchell P.E., Patel S., Stimson W.H.",00142964,"European journal of cancer",1, ,0,0,0,0,0,0
1980,"A comparison of combination chemotherapy using vindesine or vincristine with adriamycin in the treatment of advanced breast carcinoma","Smith I.E., Hedley D.W., Coombes R.C., Powles T.J.",03057372,"Cancer Treatment Reviews",7, ,0,0,0,0,0,0
1980,"Vindesine as a single agent and in combination with adriamycin in the treatment of metastatic breast carcinoma.","Smith I.E., Coombes R.C., Evans B.D., Ford H.T., Gazet J.C., Gordon C., McKinna J.A., Powles T.J.",00142964,"European journal of cancer",1, ,0,0,0,0,0,0
1980,"Physical test for distant metastases in patients with breast cancer","Coombes R.C., Abbott M., Ford H.T.",01410768,"Journal of the Royal Society of Medicine",73, 9,4,0,0,0,0,4
1980,"Aminoglutethimide: Metabolism and effects on steroid synthesis in vivo","Coombes R.C., Jarman M., Harland S.",00220795,"Journal of Endocrinology",87, 2,1,0,0,0,0,1
1980,"Aminoglutethimide in the management of advanced breast cancer.","Smith I.E., Coombes R.C., Ford H.T., Gazet J.C., Harmer C., Jones M., McKinna J.A., Powles T.J.",00142964,"European journal of cancer",1, ,0,0,0,0,0,0
1980,"Sex hormone binding globulin in breast cancer","Bowen M., Ward A.M., Coombes R.C., Humphreys J.",03905748,"Ricerca in Clinica e in Laboratorio",10, 4,0,0,0,0,0,0
1980,"Use of an antiosteolytic agent in treatment of patients with bone metastases from breast cancer.","Dady P.J., Coombes R.C., Smith I.E., Parsons C.A., Ford H.T., Gazet J.C., Henk J.M., Nash A.G., Powles T.J.",00142964,"European journal of cancer",1, ,0,0,0,0,0,0
1980,"Mithramycin therapy : an adjunct to conventional treatment of hypercalcaemia and bone metastases in breast cancer","Coombes R.C., Dady P., Parson C., Powles T.J.",02218747,"Metabolic Bone Disease and Related Research",2, 3,0,0,0,0,0,0
1980,"Danazol treatment of advanced breast cancer","Coombes R.C., Dearnaley D., Humphreys J.",03615960,"Cancer Treatment Reports",64, 10-11,3,0,0,0,0,3
1980,"Circulating levels of pregnancy specific ?1 glycoprotein in patients with testicular, bronchogenic and breast carcinomas","Grudzinskas J.G., Coombes R.C., Ratcliffe J.G.",0008543X,"Cancer",45, 1,2,0,0,0,0,2
1980,"Characteristics of N-nitroso-methylurea-induced mammary tumours in the rat","Williams J.C., Coombes R.C., Gusterson B.A.",00070920,"British Journal of Cancer",42, 1,0,0,0,0,0,0
1980,"Failure of chemotherapy to prolong survival in a group of patients with metastic breast cancer","Powles T.J., Smith I.E., Coombes R.C.",01406736,"Lancet",1, 8168,19,1,1,2,1,22
1980,"The use of antisera to epithelial membrane antigen in detecting micrometastases in histological sections","Sloane J.P., Ormerod M.G., Imrie S.F., Coombes R.C.",00070920,"British Journal of Cancer",42, 3,20,0,0,0,0,20
1980,"Use of inhibitors of prostaglandin synthesis in patients with breast cancer.","Powles T.J., Dady P.J., Williams J., Easty G.C., Coombes R.C.",03615952,"Advances in prostaglandin and thromboxane research",6, ,1,0,0,0,0,1
1980,"Tests for liver metastases in breast cancer: Evaluation of liver scan and liver ultrasound","De Rivas L., Coombes R.C., McCready V.R.",03057399,"Clinical Oncology",6, 3,1,0,0,0,0,1
1980,"Assessment of biochemical tests to screen for metastases in patients with breast cancer","Coombes R.C., Gazet J.-C., Ford H.T.",01406736,"Lancet",1, 8163,10,0,0,0,0,10
1979,"Aminoglutethimide in the management of breast cancer","Coombes R.C., Powles T.J., Smith I.E.",03615960,"Cancer Treatment Reports",63, 7,0,0,0,0,0,0
1979,"Nucleoside excretion in breast cancer: Comparison with other biochemical tumour-index-substances","Coombes R.C., Powles T.J., Gehrke C.W.",,"Investigative and Cell Pathology",2, 1,0,0,0,0,0,0
1979,"Agents affecting osteolysis in patients with breast cancer","Coombes R.C., Neville A.M., Gazet J.C.",03445704,"Cancer Chemotherapy and Pharmacology",3, 1,3,0,0,0,0,3
1978,"Biochemical markers in bronchogenic carcinoma","Coombes R.C., Ellison M.L., Neville A.M.",00070971,"British Journal of Diseases of the Chest",72, 4,0,0,0,0,0,0
1978,"Biochemical markers in human breast carcinoma","Coombes R.C.",,"Investigative and Cell Pathology",1, 4,0,0,0,0,0,0
1978,"Failure to detect intra-abdominal metastases from breast cancer: A case for staging laparotomy","Thomas J.M., Redding W.H., Coombes R.C.",09598146,"British Medical Journal",2, 6131,5,0,0,0,0,5
1978,"Measurement of the D semileptonic branching ratio in e+e- annihilation at the ??(3770)","Bacino W., Diamant-Berger A., Faessler M., Ferguson T., Hall A., Hauptman J., Kirkby J., Kirz J., Liu J., Nodulman L., Ouimette D., Baumgarten A., Porat D., Rasmussen C., Schwartz M., Slater W., Ticho H.K., Wojcicki S., Zupancic C., Birkwood L., Buchanan C., Burns R., Chronoviat M., Condon P., Coombes R., Cowell P.",00319007,"Physical Review Letters",40, 11,9,6,1,7,1,17
1978,"A large solid angle Cerenkov counter for the DELCO experiment at spear","Slater W.E., Bacino W.J., Chronoviat F.M., Nodulman L.J., Ticho H.K., Baumgarten A., Coombes R., Kirkby J., Zupancic C.",0029554X,"Nuclear Instruments and Methods",154, 2,0,0,0,0,0,0
1977,"A biochemical approach to the staging of human breast cancer","Coombes R.C., Powles T.J., Gazet J.C.",0008543X,"Cancer",40, 2,2,0,0,0,0,2
1977,"'Big ACTH' and calcitonin in an ectopic hormone secreting tumor of the liver","Himsworth R.L., Bloomfield G.A., Coombes R.C.",03000664,"Clinical Endocrinology",7, 1,4,0,0,0,0,4
1977,"Evaluation of biochemical markers in breast cancer","Coombes R.C., Powles T.J., Neville A.M.",00359157,"Proceedings of the Royal Society of Medicine",70, 12,1,0,0,0,0,1
1977,"Biochemical markers in human breast cancer","Coombes R.C., Powles T.J., Gazet J.C.",01406736,"Lancet",1, 8003,6,0,0,0,1,7
1977,"Normal plasma calcitonin: Circadian variation and response to stimuli","Hillyard C.J., Cooke T.J.C., Coombes R.C.",03000664,"Clinical Endocrinology",6, 4,8,0,0,0,0,8
1977,"Calcium metabolism in breast cancer","Coombes R.C., Powles T.J., Joplin G.F.",00359157,"Proceedings of the Royal Society of Medicine",70, 3,0,0,0,0,0,0
1976,"Ectopic hormone production by bronchial carcinomas in culture.","Ellison M.L., Hillyard C.J., Bloomfield G.A., Rees L.H., Coombes R.C., Neville A.M.",03000664,"Clinical Endocrinology",5, ,2,0,0,0,0,2
1976,"Failure of indomethacin to reduce hydroxyproline excretion or hypercalcemia in patients with breast cancer","Coombes R.C., Neville A.M., Bondy P.K., Powles T.J.",00906980,"Prostaglandins",12, 6,2,0,0,0,0,2
1976,"Response of circulating immunoreactive calcitonin to secretogogues in patients with breast cancer","Coombes R.C., Hillyard C.J., Powles T.J.",00142972,"European Journal of Clinical Investigation",6, 4,0,0,0,0,0,0
1976,"Calcium metabolism in cancer. Studies using calcium isotopes and immunoassays for parathyroid hormone and calcitonin","Coombes R.C., Ward M.K., Greenberg P.B.",0008543X,"Cancer",38, 5,4,0,0,0,0,4
1976,"Detection of ?-? Coulomb bound states","Coombes R., Toraskar J., Wiesner S., Budick B., Kast J.W., Flexer R., Hall A., Kennelly R., Kirkby J., Piccioni R., Porat D., Schwartz M., Spitzer R.",00319007,"Physical Review Letters",37, 5,7,0,0,0,1,8
1976,"The ectopic secretion of calcitonin by lung and breast carcinomas.","Coombes R.C., Neville A.M., Ellison M.L., Easty G.C., Hillyard C.J., James R., Galante L., Girgis S., Heywood L., MacIntyre I.",03000664,"Clinical Endocrinology",5, ,0,0,0,0,0,0
1976,"Calcitonin in breast and lung cancer","Hillyard C.J., Coombes R.C., Greenberg P.B.",03000664,"Clinical Endocrinology",5, 1,2,0,0,0,0,2
1976,"Immunoreactive calcitonin in non thyroid tumours","Hillyard C.J., Coombes R.C., Greenberg P.B., MacIntyre I.",0171967X,"Calcified Tissue International",21, ,0,0,0,0,0,0
1975,"Secretion of immunoreactive calcitonin by human breast carcinomas","Coombes R.C., Easty G.C., Detre S.I.",09598146,"British Medical Journal",4, 5990,2,0,0,0,0,2
1975,"Immunoreactive calcitonin in non-thyroid tumours","Hillyard C.J., Coombes R.C., Greenberg P.B., MacIntyre I.",00080594,"Calcified Tissue Research",21, 1,0,0,0,0,0,0
1975,"Immunoreactive calcitonin in patients with carcinomata","Hillyard C.J., Coombes R.C., Greenberg P.B., MacIntyre I.",00220795,"Journal of Endocrinology",66, 1,0,0,0,0,0,0
1974,"Plasma immunoreactive calcitonin in patients with non thyroid tumours","Coombes R.C., Hillyard C., Greenberg P.B., MacIntyre I.",01406736,"Lancet",I, 7876,8,0,1,1,0,9
