1994,Audit of postanal repair in the treatment of fecal incontinence,"Jameson J.S., Speakman C.T.M., Darzi A., Chia Y.W., Henry M.M.",123706,Diseases of the Colon and Rectum,37,4,29,1,4,5,0,34
1994,Methods of controlling presacral bleeding,"Hill A.D.K., Menzies-Gow N., Darzi A.",10727515,Journal of the American College of Surgeons,178,2,8,3,0,3,0,11
1994,Laparoscopic management of cryptorchidism and associated inguinal hernia,"Banwell P.E., Hill A.D.K., Menzies-Gow N., Darzi A.",71331,British Journal of Urology,74,2,0,1,0,1,0,1
1994,Hernia repair [15],"Notaras M.J., Wright D., O'Dwyer P.J., Baxter J., Darzi A., Bouchier-Hayes D., Menzies-Gow N., Nduka C.C.",1406736,Lancet,343,8906,2,0,0,0,0,2
1994,Laparoscopic herniorrhaphy: Initial experience in 126 patients,"Darzi A., Paraskeva P.A., Quereshi A., Menzies-Gow N., Guillou P.J., Monson J.R.T.",10523901,Journal of Laparoendoscopic Surgery,4,3,17,1,0,1,0,18
1994,Teaching laparoscopic surgery. Training courses are popular and valuable [2],"Nduka C.C., Darzi A.",9598146,British Medical Journal,308,6941,3,0,0,0,0,3
1994,Thorascopic Heller's cardiomyotomy: A new approach for achalasia,"Monson J.R.T., Darzi A., Carey P.D., Guillou P.J.",10517200,Surgical Laparoscopy and Endoscopy,4,1,8,0,0,0,0,8
1994,Laparoscopic sigmoid colectomy: Total laparoscopic approach,"Darzi A., Super P., Guillou P.J., Monson J.R.T.",123706,Diseases of the Colon and Rectum,37,3,20,1,0,1,1,22
1994,Preoperative detection of colon cancer [5],"Hill A.D.K., Darzi A.",1406736,Lancet,343,8907,0,0,0,0,0,0
1994,Extracorporeal knot tying using an atraumatic babcock clamp,"Puttick M.I., Nduka C.C., Darzi A.",10523901,Journal of Laparoendoscopic Surgery,4,5,2,0,0,0,0,2
1994,Laparoscopic varicocelectomy,"Darzi A., Carey P., Menzies-Gow N., Monson J.R.T.",10517200,Surgical Laparoscopy and Endoscopy,4,3,1,0,1,1,0,2
1994,Endometriosis and umbilical swelling,"Hill A.D.K., Banwell P.E., Sangwan Y., Darzi A., Menzies-Gow N.",3906663,Clinical and Experimental Obstetrics and Gynecology,21,1,3,1,1,2,0,5
1993,Laparoscopic omental patch repair of perforated duodenal ulcer with an automated stapler,"Darzi A., Cheshire N.J., Somers S.S., Super P.A., Guillou P.J., Monson J.R.T.",71323,British Journal of Surgery,80,12,21,1,0,1,0,22
1993,An endoscopic view of the surgical anatomy of the inguinal region,"Paraskeva P.A., Darzi A., Guillou P.J., Monson J.R.T.",0961625X,Minimally Invasive Therapy,2,6,0,0,0,0,0,0
1993,Surgeons to be: Suturing or stapling!,"Darzi A., Monson J.R.T.",0961625X,Minimally Invasive Therapy,2,6,0,0,0,0,0,0
1993,Thoracoscopic biopsy in the diagnosis of pulmonary Kaposi's sarcoma,"Hill A.D.K., Darzi A., Menzies-Gow N., Riordan J.F.",10523901,Journal of Laparoendoscopic Surgery,3,6,1,0,0,0,0,1
1993,High-energy shock-waves pyrotherapy. A new concept in extracorporeal tumour therapy,"Darzi A., Goldin R., Guillou P.J., Monsonn J.R.T.",9607404,Surgical Oncology,2,3,2,0,0,0,0,2
1993,Laparoscopic assisted surgery of the colon. Operative technique.,"Darzi A., Hill A.D., Henry M.M., Guillou P.J., Monson J.R.",9426027,Endoscopic surgery and allied technologies,1,1,8,0,1,1,0,9
1993,Laparoscopic assisted hemicolectomy using the biodegradable anastomotic ring,"Chambler A.F.W., Hill A.D.K., Rees J., Coleman J., Menzies-Gow N., Darzi A.",0961625X,Minimally Invasive Therapy,2,4,0,0,0,0,0,0
1993,Experience with laparoscopic colorectal surgery for malignant disease,"Guillou P.J., Darzi A., Monson J.R.T.",9607404,Surgical Oncology,2,1,80,3,3,6,0,86
1993,Laparoscopic colonic surgery: The unseen lesion,"Hill A.D.K., Banwell P.B., Darzi A.",0961625X,Minimally Invasive Therapy,2,4,2,0,0,0,0,2
1993,Laparoscopic excision of a bleeding Meckel's diverticulum,"Darzi A., Menzies-Gow N., Bartram C., Silk D.",0961625X,Minimally Invasive Therapy,2,2,0,0,0,0,0,0
1993,Heparinized saline to aid aspiration of blood clots during laparoscopy [10],"Nduka C.C., Darzi A.",71323,British Journal of Surgery,80,8,0,0,0,0,0,0
1993,Preliminary results of laparoscopic repair of perforated duodenal ulcers,"Darzi A., Carey P.D., Menzies-Gow N., Monson J.R.T.",10517200,Surgical Laparoscopy and Endoscopy,3,3,19,1,0,1,0,20
1993,Verapamil is beneficial in a model of post-ERCP pancreatitis,"Leahy A.L., Darzi A., Grace P., Qureshi A., Redmond P., Leader M., Bouchier-Hayes D.J., Broe P.",0954691X,European Journal of Gastroenterology and Hepatology,5,6,1,0,0,0,0,1
1992,Prospective evaluation of laparoscopic-assisted colectomy in an unselected group of patients,"Monson J.R.T., Darzi A., Carey P.D., Guillou P.J.",1406736,Lancet,340,8823,160,4,5,9,1,170
1991,Laparoscopic cholecystectomy: a hundred consecutive cases.,"Grace P., Bouchier-Hayes D., Quereshi A., Darzi A., McEntee G., Leahy A., Osborne H., Lynch G., Lane B., Broe P.",3323102,Irish Medical Journal,84,1,3,0,0,0,0,3
1991,Combined ultrasound-guided extracorporeal shockwave lithotripsy and MTBE instillation in the treatment of common bile duct stones,"Darzi A., Monson J.R.T., Keeling P.W.N., O'Morain C., Tanner W.A., Keane F.B.V.",1726390,Hepato-Gastroenterology,38,1,2,0,0,0,0,2
1991,Gallbladder surgery following cholecystlithotripsy: Suggested guidelines for treatment [7],"Darzi A., Keane F.B.V., Burhenne H.J., Lee S.H.",71323,British Journal of Surgery,78,4,0,0,0,0,0,0
1991,Gallstone clearance: A randomized study of extracorporeal shock wave lithotripsy and chemical dissolution [6],"Donald J.J., Fache J.S., Burhenne H.J., Darzi A., Keane F.B.V.",71323,British Journal of Surgery,78,4,0,0,0,0,0,0
1991,Cystic duct obliteration and gallbladder mucosal destruction: A feasible alternative to cholecystectomy,"Leahy A.L., McCollum P.T., O'Gorman S., Darzi A., Marks P., Kay E., Tanner W.A., Keane F.B.V.",71323,British Journal of Surgery,78,11,9,0,0,0,1,10
1991,Management of biliary disease in patients with high risk cardiac disease [1],"Darzi A., Murchan P., Keane F.B.V., Prinz R.A.",396060,Surgery,109,5,0,0,0,0,0,0
1991,Piezoelectric lithotripsy for gallstones: Analysis of results in patients with extended selection,"Darzi A., El-Sayed E., O'Morain C., Tanner W.A., Keane F.B.V.",71323,British Journal of Surgery,78,2,6,0,0,0,0,6
1991,A safe new procedure for high-risk patients with symptomatic gallstones,"Leahy A.L., Darzi A.W., Murchan P.M., O'Gorman S., Hamilton S., Tanner W.A., Keane F.B.V.",71323,British Journal of Surgery,78,11,0,0,0,0,0,0
1990,Biliary intervention via minicholecystostomy,"Hamilton S., Leahy A.L., Darzi A., Keane F.B.V.",99260,Clinical Radiology,42,6,1,0,0,0,0,1
1990,Gallstone clearance: A randomized study of extracorporeal shock wave lithotripsy and chemical dissolution,"Darzi A., Leahy A., O'Morain C., Tanner W.A., Keane F.B.V.",71323,British Journal of Surgery,77,11,2,0,0,0,0,2
1990,Letter to the editor (I),"Darzi A., Keane F.B.V.",3642313,World Journal of Surgery,14,4,0,0,0,0,0,0
1990,Surgical intervention following fragmentation of gallstones by extracorporeal shock lithotripsy.,"Darzi A., Keane F.B.",3642313,World journal of surgery,14,4,0,0,0,0,0,0
1990,The influence of shock waves and gallstone characteristics on fragmentation by extracorporeal shock wave lithotripsy (ESWL) - an in vitro study,"Darzi A.W., Monson J.R.T., Carey P.D., Glass W.K., Clarke J.K., Tanner W.A., Keane F.B.V.",8829233,Surgical Research Communications,8,1,0,0,0,0,0,0
1990,"Erratum: Gallstone shock-wave therapy (Gastroenterology (March 1990, 98:806))",Darzi A.,165085,Gastroenterology,99,3,0,0,0,0,0,0
1990,Piezoelectric lithotripsy and soft tissue injury. Safety limits in the experimental and clinical setting,"Darzi A., Reid I., Kay E., Monson J.R.T., Tanner W.A., Keane F.B.V.",175749,Gut,31,10,2,0,0,0,0,2
1990,Extracorporeal shock wave lithotripsy for gallstones: the shock of the eighties,"Darzi A., Monson J.R.T.",8948569,HPB Surgery,2,4,0,0,0,0,0,0
1989,Gall bladder lithotripsy,"Darzi A., El-Sayed E., Keane F.B.V.",2670623,British Medical Journal,299,6714,0,0,0,0,0,0
1989,Extension of selection criteria for extracorporeal shock wave lithotripsy for gall stones,"Darzi A., Monson J.R.T., O'Morain C., Tanner W.A., Keane F.B.V.",2670623,British Medical Journal,298,6694,1,0,0,0,0,1
1988,Piezoelectric lithotripsy,"Ryan P.C., Darzi A., Kiely E., Hurley G.D., Colhoun E., Tanner W.A., Keane F.B.V., Butler M.R.",1406736,Lancet,1,8580,0,0,0,0,0,0
